timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448813998,0.9364583333333333,0.028333333333333332,1798,34,1798,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448814052,0.9296875,0.029166666666666667,1785,35,1785,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448814109,0.9291666666666667,0.029166666666666667,1784,35,1784,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448814169,0.9286458333333333,0.029166666666666667,1783,35,1783,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448814229,0.9286458333333333,0.029166666666666667,1783,35,1783,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448814290,0.9286458333333333,0.029166666666666667,1783,35,1783,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448814351,0.9286458333333333,0.029166666666666667,1783,35,1783,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448814410,0.9286458333333333,0.029166666666666667,1783,35,1783,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448814470,0.9286458333333333,0.029166666666666667,1783,35,1783,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448814530,0.9286458333333333,0.029166666666666667,1783,35,1783,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448814591,0.9286458333333333,0.029166666666666667,1783,35,1783,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448814651,0.9286458333333333,0.029166666666666667,1783,35,1783,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448814711,0.9286458333333333,0.029166666666666667,1783,35,1783,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448814766,0.9203125,0.03,1767,36,1767,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448814831,0.9145833333333333,0.03,1756,36,1756,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448814892,0.9140625,0.03,1755,36,1755,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448814949,0.9130208333333333,0.03,1753,36,1753,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448815000,0.9130208333333333,0.03,1753,36,1753,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448815061,0.9130208333333333,0.03,1753,36,1753,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448815121,0.9130208333333333,0.03,1753,36,1753,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448815182,0.9130208333333333,0.03,1753,36,1753,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448815233,0.9109375,0.030833333333333334,1749,37,1749,111,1920,1200,0,0,0,0,0,0,0,0,1
1612448815283,0.909375,0.03166666666666667,1746,38,1746,112,1920,1200,0,0,0,0,0,0,0,0,1
1612448815394,0.9083333333333333,0.0325,1744,39,1744,113,1920,1200,0,0,0,0,0,0,0,0,1
1612448815455,0.9083333333333333,0.03333333333333333,1744,40,1744,114,1920,1200,0,0,0,0,0,0,0,0,1
1612448815515,0.9083333333333333,0.03333333333333333,1744,40,1744,114,1920,1200,0,0,0,0,0,0,0,0,1
1612448815576,0.9078125,0.03333333333333333,1743,40,1743,114,1920,1200,0,0,0,0,0,0,0,0,1
1612448815636,0.9078125,0.03333333333333333,1743,40,1743,114,1920,1200,0,0,0,0,0,0,0,0,1
1612448815697,0.9119791666666667,0.03333333333333333,1751,40,1751,114,1920,1200,0,0,0,0,0,0,0,0,1
1612448815750,0.940625,0.03,1806,36,1806,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448815801,0.9432291666666667,0.03,1811,36,1811,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448815864,0.94375,0.029166666666666667,1812,35,1812,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448815925,0.94375,0.029166666666666667,1812,35,1812,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448815987,0.94375,0.029166666666666667,1812,35,1812,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448816048,0.9432291666666667,0.028333333333333332,1811,34,1811,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448816100,0.9390625,0.025833333333333333,1803,31,1803,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448816153,0.9390625,0.025833333333333333,1803,31,1803,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448816213,0.9385416666666667,0.025833333333333333,1802,31,1802,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448816268,0.9380208333333333,0.025833333333333333,1801,31,1801,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448816320,0.9380208333333333,0.025833333333333333,1801,31,1801,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448816379,0.9369791666666667,0.025833333333333333,1799,31,1799,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448816439,0.9369791666666667,0.025833333333333333,1799,31,1799,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448816500,0.9369791666666667,0.025833333333333333,1799,31,1799,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448816555,0.9203125,0.025833333333333333,1767,31,1767,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448816606,0.9052083333333333,0.0275,1738,33,1738,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448816666,0.8984375,0.028333333333333332,1725,34,1725,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448816719,0.8916666666666667,0.029166666666666667,1712,35,1712,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448816773,0.8890625,0.029166666666666667,1707,35,1707,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448816832,0.8890625,0.029166666666666667,1707,35,1707,109,1920,1200,0,0,0,0,0,0,0,0,1
1612448816893,0.8890625,0.029166666666666667,1707,35,1707,109,1920,1200,1,0,0,0,0,0,0,0,1
1612448816954,0.8989583333333333,0.043333333333333335,1726,52,1726,126,1920,1200,0,0,0,0,0,0,0,0,1
1612448817013,0.9223958333333333,0.06833333333333333,1771,82,1771,156,1920,1200,0,0,0,1,0,0,0,0,0
1612448817073,0.9234375,0.07083333333333333,1773,85,1773,159,1920,1200,0,0,0,1,0,0,0,0,0
1612448817135,0.9234375,0.07083333333333333,1773,85,1773,159,1920,1200,0,0,0,1,0,0,0,0,0
1612448817197,0.9234375,0.07083333333333333,1773,85,1773,159,1920,1200,1,0,0,1,0,0,0,0,0
1612448817252,0.91875,0.06583333333333333,1764,79,1764,153,1920,1200,0,0,0,1,0,0,0,0,0
1612448817302,0.9119791666666667,0.056666666666666664,1751,68,1751,142,1920,1200,0,0,0,1,0,0,0,0,0
1612448817418,0.9015625,0.03333333333333333,1731,40,1731,114,1920,1200,0,0,0,0,0,0,0,0,1
1612448817469,0.9005208333333333,0.030833333333333334,1729,37,1729,111,1920,1200,0,0,0,0,0,0,0,0,1
1612448817528,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448817587,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448817647,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448817709,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448817769,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448817830,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448817890,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448817950,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448818010,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448818070,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448818131,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448818192,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448818253,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448818314,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448818435,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448818495,0.9005208333333333,0.03,1729,36,1729,110,1920,1200,0,0,0,0,0,0,0,0,1
1612448818549,0.9151041666666667,0.0475,1757,57,1757,131,1920,1200,0,0,0,1,0,0,0,0,0
1612448818602,0.9286458333333333,0.055,1783,66,1783,140,1920,1200,0,0,0,1,0,0,0,0,0
1612448818663,0.9322916666666666,0.05583333333333333,1790,67,1790,141,1920,1200,0,0,0,1,0,0,0,0,0
1612448818720,0.9364583333333333,0.05333333333333334,1798,64,1798,138,1920,1200,0,0,0,1,0,0,0,0,0
1612448818783,0.9385416666666667,0.0475,1802,57,1802,131,1920,1200,0,0,0,1,0,0,0,0,0
1612448818836,0.9385416666666667,0.041666666666666664,1802,50,1802,124,1920,1200,0,0,0,0,0,0,0,0,1
1612448818887,0.9380208333333333,0.035833333333333335,1801,43,1801,117,1920,1200,0,0,0,0,0,0,0,0,1
1612448818938,0.9375,0.0325,1800,39,1800,113,1920,1200,0,0,0,0,0,0,0,0,1
1612448818999,0.9375,0.030833333333333334,1800,37,1800,111,1920,1200,0,0,0,0,0,0,0,0,1
1612448819053,0.9369791666666667,0.028333333333333332,1799,34,1799,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448819106,0.9369791666666667,0.0275,1799,33,1799,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448819166,0.9369791666666667,0.0275,1799,33,1799,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448819227,0.9369791666666667,0.02666666666666667,1799,32,1799,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448819288,0.9364583333333333,0.025833333333333333,1798,31,1798,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448819348,0.9364583333333333,0.025833333333333333,1798,31,1798,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448819469,0.9338541666666667,0.025833333333333333,1793,31,1793,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448819521,0.9114583333333334,0.02666666666666667,1750,32,1750,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448819576,0.9,0.0275,1728,33,1728,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448819637,0.8979166666666667,0.028333333333333332,1724,34,1724,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448819687,0.896875,0.028333333333333332,1722,34,1722,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448819742,0.896875,0.028333333333333332,1722,34,1722,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448819805,0.896875,0.028333333333333332,1722,34,1722,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448819863,0.896875,0.028333333333333332,1722,34,1722,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448819924,0.896875,0.028333333333333332,1722,34,1722,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448819983,0.896875,0.028333333333333332,1722,34,1722,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448820044,0.896875,0.028333333333333332,1722,34,1722,108,1920,1200,1,0,0,0,0,0,0,0,1
1612448820105,0.896875,0.028333333333333332,1722,34,1722,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448820166,0.896875,0.028333333333333332,1722,34,1722,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448820226,0.896875,0.028333333333333332,1722,34,1722,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448820286,0.8994791666666667,0.03833333333333333,1727,46,1727,120,1920,1200,0,0,0,0,0,0,0,0,1
1612448820337,0.90625,0.050833333333333335,1740,61,1740,135,1920,1200,0,0,0,1,0,0,0,0,0
1612448820387,0.9083333333333333,0.05333333333333334,1744,64,1744,138,1920,1200,0,0,0,1,0,0,0,0,0
1612448820500,0.9098958333333333,0.0525,1747,63,1747,137,1920,1200,0,0,0,1,0,0,0,0,0
1612448820554,0.9104166666666667,0.04416666666666667,1748,53,1748,127,1920,1200,0,0,0,0,0,0,0,0,1
1612448820605,0.909375,0.0375,1746,45,1746,119,1920,1200,0,0,0,0,0,0,0,0,1
1612448820665,0.9083333333333333,0.034166666666666665,1744,41,1744,115,1920,1200,0,0,0,0,0,0,0,0,1
1612448820722,0.9067708333333333,0.030833333333333334,1741,37,1741,111,1920,1200,0,0,0,0,0,0,0,0,1
1612448820772,0.9052083333333333,0.028333333333333332,1738,34,1738,108,1920,1200,0,0,0,0,0,0,0,0,1
1612448820831,0.903125,0.0275,1734,33,1734,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448820892,0.9005208333333333,0.025833333333333333,1729,31,1729,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448820951,0.9005208333333333,0.025833333333333333,1729,31,1729,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448821013,0.9005208333333333,0.025833333333333333,1729,31,1729,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448821073,0.9114583333333334,0.0325,1750,39,1750,113,1920,1200,0,0,0,0,0,0,0,0,1
1612448821135,0.9421875,0.045,1809,54,1809,128,1920,1200,0,0,0,0,0,0,0,0,1
1612448821188,0.9510416666666667,0.07,1826,84,1826,158,1920,1200,0,0,0,1,0,0,0,0,0
1612448821238,0.9526041666666667,0.07916666666666666,1829,95,1829,169,1920,1200,0,0,0,1,0,0,0,0,0
1612448821290,0.9515625,0.08333333333333333,1827,100,1827,174,1920,1200,0,0,0,1,0,0,0,0,0
1612448821348,0.95,0.085,1824,102,1824,176,1920,1200,0,0,0,1,0,0,0,0,0
1612448821456,0.946875,0.08666666666666667,1818,104,1818,178,1920,1200,0,0,0,1,0,0,0,0,0
1612448821514,0.946875,0.08666666666666667,1818,104,1818,178,1920,1200,0,0,0,1,0,0,0,0,0
1612448821572,0.94375,0.08583333333333333,1812,103,1812,177,1920,1200,0,0,0,1,0,0,0,0,0
1612448821622,0.9354166666666667,0.08416666666666667,1796,101,1796,175,1920,1200,0,0,0,1,0,0,0,0,0
1612448821682,0.9307291666666667,0.08416666666666667,1787,101,1787,175,1920,1200,0,0,0,1,0,0,0,0,0
1612448821743,0.9307291666666667,0.08416666666666667,1787,101,1787,175,1920,1200,0,0,0,1,0,0,0,0,0
1612448821804,0.93125,0.07666666666666666,1788,92,1788,166,1920,1200,0,0,0,1,0,0,0,0,0
1612448821855,0.9411458333333333,0.051666666666666666,1807,62,1807,136,1920,1200,0,0,0,1,0,0,0,0,0
1612448821909,0.9494791666666667,0.03916666666666667,1823,47,1823,121,1920,1200,0,0,0,0,0,0,0,0,1
1612448821970,0.9541666666666667,0.030833333333333334,1832,37,1832,111,1920,1200,0,0,0,0,0,0,0,0,1
1612448822023,0.9567708333333333,0.02666666666666667,1837,32,1837,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448822078,0.9572916666666667,0.025833333333333333,1838,31,1838,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448822140,0.9572916666666667,0.025833333333333333,1838,31,1838,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448822201,0.9572916666666667,0.025833333333333333,1838,31,1838,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448822257,0.9541666666666667,0.02666666666666667,1832,32,1832,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448822308,0.921875,0.03833333333333333,1770,46,1770,120,1920,1200,0,0,0,0,0,0,0,0,1
1612448822368,0.8630208333333333,0.055,1657,66,1657,140,1920,1200,1,0,0,1,0,0,0,0,0
1612448822475,0.6984375,0.12833333333333333,1341,154,1341,228,1920,1200,0,0,0,1,0,0,0,0,0
1612448822536,0.675,0.17083333333333334,1296,205,1296,279,1920,1200,0,0,0,1,0,0,0,0,0
1612448822590,0.61875,0.36583333333333334,1188,439,1188,513,1920,1200,0,0,0,0,0,0,1,0,0
1612448822642,0.578125,0.5008333333333334,1110,601,1110,675,1920,1200,0,0,0,0,0,0,1,0,0
1612448822703,0.5375,0.5625,1032,675,1032,749,1920,1200,0,0,0,0,0,1,0,0,0
1612448822758,0.4432291666666667,0.5841666666666666,851,701,851,775,1920,1200,0,0,0,0,0,1,0,0,0
1612448822823,0.4036458333333333,0.5666666666666667,775,680,775,754,1920,1200,0,0,0,0,0,1,0,0,0
1612448822884,0.3932291666666667,0.5533333333333333,755,664,755,738,1920,1200,0,0,0,0,0,1,0,0,0
1612448822945,0.3859375,0.5375,741,645,741,719,1920,1200,0,0,0,0,0,0,1,0,0
1612448823005,0.3859375,0.5375,741,645,741,719,1920,1200,0,0,0,0,0,0,1,0,0
1612448823067,0.3859375,0.5375,741,645,741,719,1920,1200,0,0,0,0,0,0,1,0,0
1612448823127,0.3859375,0.5375,741,645,741,719,1920,1200,0,0,0,0,0,0,1,0,0
1612448823189,0.3859375,0.5375,741,645,741,719,1920,1200,0,0,0,0,0,0,1,0,0
1612448823239,0.3854166666666667,0.5375,740,645,740,719,1920,1200,0,0,0,0,0,0,1,0,0
1612448823291,0.3697916666666667,0.545,710,654,710,728,1920,1200,0,0,0,0,1,0,0,0,0
1612448823354,0.3260416666666667,0.5633333333333334,626,676,626,750,1920,1200,0,0,0,0,0,1,0,0,0
1612448823407,0.2557291666666667,0.5766666666666667,491,692,491,766,1920,1200,0,0,0,1,0,0,0,0,0
1612448823521,0.10104166666666667,0.5933333333333334,194,712,194,786,1920,1200,0,0,0,1,0,0,0,0,0
1612448824796,0.059375,0.7483333333333333,114,898,114,972,1920,1200,1,0,0,1,0,0,0,0,0
1612448824856,0.25833333333333336,0.7516666666666667,496,902,496,976,1920,1200,0,0,0,1,0,0,0,0,0
1612448824907,0.43385416666666665,0.7766666666666666,833,932,833,1006,1920,1200,0,0,0,1,0,0,0,0,0
1612448824959,0.46458333333333335,0.7991666666666667,892,959,892,1033,1920,1200,0,0,0,1,0,0,0,0,0
1612448825020,0.46197916666666666,0.8591666666666666,887,1031,887,1105,1920,1200,0,0,0,0,0,0,0,1,0
1612448825075,0.40208333333333335,0.8741666666666666,772,1049,772,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448825128,0.40208333333333335,0.8741666666666666,772,1049,772,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448825188,0.40208333333333335,0.8741666666666666,772,1049,772,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448825248,0.40208333333333335,0.8741666666666666,772,1049,772,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448825311,0.40208333333333335,0.8741666666666666,772,1049,772,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448825370,0.40208333333333335,0.8741666666666666,772,1049,772,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448825424,0.4109375,0.8741666666666666,789,1049,789,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448825475,0.4375,0.875,840,1050,840,1124,1920,1200,0,0,0,0,0,0,0,1,0
1612448825527,0.47239583333333335,0.8691666666666666,907,1043,907,1117,1920,1200,0,0,0,0,0,0,0,1,0
1612448825581,0.48541666666666666,0.8675,932,1041,932,1115,1920,1200,0,0,0,0,0,0,0,1,0
1612448825641,0.48854166666666665,0.8675,938,1041,938,1115,1920,1200,0,0,0,0,0,0,0,1,0
1612448825701,0.48854166666666665,0.8675,938,1041,938,1115,1920,1200,0,0,0,0,0,0,0,1,0
1612448825760,0.4859375,0.8683333333333333,933,1042,933,1116,1920,1200,0,0,0,0,0,0,0,1,0
1612448825822,0.48385416666666664,0.8683333333333333,929,1042,929,1116,1920,1200,0,0,0,0,0,0,0,1,0
1612448825882,0.4822916666666667,0.8683333333333333,926,1042,926,1116,1920,1200,0,0,0,0,0,0,0,1,0
1612448825943,0.4822916666666667,0.8683333333333333,926,1042,926,1116,1920,1200,0,0,0,0,0,0,0,1,0
1612448826004,0.4822916666666667,0.8683333333333333,926,1042,926,1116,1920,1200,0,0,0,0,0,0,0,1,0
1612448826065,0.4822916666666667,0.8683333333333333,926,1042,926,1116,1920,1200,0,0,0,0,0,0,0,1,0
1612448826127,0.4822916666666667,0.8683333333333333,926,1042,926,1116,1920,1200,0,0,0,0,0,0,0,1,0
1612448826187,0.4822916666666667,0.8683333333333333,926,1042,926,1116,1920,1200,0,0,0,0,0,0,0,1,0
1612448826247,0.4822916666666667,0.8683333333333333,926,1042,926,1116,1920,1200,0,0,0,0,0,0,0,1,0
1612448826310,0.48072916666666665,0.8575,923,1029,923,1103,1920,1200,0,0,0,0,0,0,0,1,0
1612448826370,0.4786458333333333,0.8441666666666666,919,1013,919,1087,1920,1200,0,0,0,1,0,0,0,0,0
1612448826430,0.4786458333333333,0.8433333333333334,919,1012,919,1086,1920,1200,0,0,0,1,0,0,0,0,0
1612448826493,0.4786458333333333,0.8433333333333334,919,1012,919,1086,1920,1200,0,0,0,1,0,0,0,0,0
1612448826599,0.47708333333333336,0.8225,916,987,916,1061,1920,1200,0,0,0,1,0,0,0,0,0
1612448826659,0.47291666666666665,0.7941666666666667,908,953,908,1027,1920,1200,0,0,0,1,0,0,0,0,0
1612448826711,0.45989583333333334,0.7475,883,897,883,971,1920,1200,0,0,0,1,0,0,0,0,0
1612448826766,0.4583333333333333,0.7283333333333334,880,874,880,948,1920,1200,0,0,0,0,1,0,0,0,0
1612448826826,0.44583333333333336,0.6941666666666667,856,833,856,907,1920,1200,0,0,0,0,1,0,0,0,0
1612448826876,0.4317708333333333,0.6808333333333333,829,817,829,891,1920,1200,0,0,0,0,0,1,0,0,0
1612448826932,0.4317708333333333,0.6808333333333333,829,817,829,891,1920,1200,0,0,0,0,0,1,0,0,0
1612448826994,0.4317708333333333,0.6808333333333333,829,817,829,891,1920,1200,0,0,0,0,0,1,0,0,0
1612448827054,0.4317708333333333,0.6808333333333333,829,817,829,891,1920,1200,0,0,0,0,0,1,0,0,0
1612448827115,0.4317708333333333,0.6808333333333333,829,817,829,891,1920,1200,0,0,0,0,0,1,0,0,0
1612448827177,0.4317708333333333,0.6808333333333333,829,817,829,891,1920,1200,0,0,0,0,0,1,0,0,0
1612448827237,0.4317708333333333,0.6808333333333333,829,817,829,891,1920,1200,0,0,0,0,0,1,0,0,0
1612448827298,0.4317708333333333,0.6808333333333333,829,817,829,891,1920,1200,0,0,0,0,0,1,0,0,0
1612448827359,0.43020833333333336,0.6758333333333333,826,811,826,885,1920,1200,0,0,0,0,0,1,0,0,0
1612448827418,0.43020833333333336,0.675,826,810,826,884,1920,1200,0,0,0,0,0,1,0,0,0
1612448827479,0.43020833333333336,0.675,826,810,826,884,1920,1200,0,0,0,0,0,1,0,0,0
1612448827540,0.43020833333333336,0.675,826,810,826,884,1920,1200,0,0,0,0,0,1,0,0,0
1612448827601,0.43020833333333336,0.675,826,810,826,884,1920,1200,0,0,0,0,0,1,0,0,0
1612448827662,0.43020833333333336,0.675,826,810,826,884,1920,1200,0,0,0,0,0,1,0,0,0
1612448827723,0.43020833333333336,0.675,826,810,826,884,1920,1200,0,0,0,0,0,1,0,0,0
1612448827784,0.43020833333333336,0.675,826,810,826,884,1920,1200,0,0,0,0,0,1,0,0,0
1612448827845,0.4296875,0.6716666666666666,825,806,825,880,1920,1200,0,0,0,0,0,1,0,0,0
1612448827905,0.4296875,0.6716666666666666,825,806,825,880,1920,1200,0,0,0,0,0,1,0,0,0
1612448827965,0.4296875,0.6716666666666666,825,806,825,880,1920,1200,0,0,0,0,0,1,0,0,0
1612448828026,0.42864583333333334,0.6675,823,801,823,875,1920,1200,0,0,0,0,0,1,0,0,0
1612448828086,0.42864583333333334,0.6666666666666666,823,800,823,874,1920,1200,0,0,0,0,0,1,0,0,0
1612448828146,0.42864583333333334,0.6666666666666666,823,800,823,874,1920,1200,0,0,0,0,0,1,0,0,0
1612448828206,0.42864583333333334,0.6666666666666666,823,800,823,874,1920,1200,0,0,0,0,0,1,0,0,0
1612448828266,0.42864583333333334,0.6666666666666666,823,800,823,874,1920,1200,0,0,0,0,0,1,0,0,0
1612448828328,0.42864583333333334,0.6666666666666666,823,800,823,874,1920,1200,0,0,0,0,0,1,0,0,0
1612448828387,0.42864583333333334,0.6666666666666666,823,800,823,874,1920,1200,0,0,0,0,0,1,0,0,0
1612448828446,0.42864583333333334,0.6666666666666666,823,800,823,874,1920,1200,0,0,0,0,0,1,0,0,0
1612448828507,0.42864583333333334,0.6708333333333333,823,805,823,879,1920,1200,0,0,0,0,0,1,0,0,0
1612448828612,0.4296875,0.6816666666666666,825,818,825,892,1920,1200,0,0,0,0,0,1,0,0,0
1612448828673,0.4296875,0.6816666666666666,825,818,825,892,1920,1200,0,0,0,0,0,1,0,0,0
1612448828732,0.4296875,0.6816666666666666,825,818,825,892,1920,1200,0,0,0,0,0,1,0,0,0
1612448828792,0.4296875,0.6816666666666666,825,818,825,892,1920,1200,0,0,0,0,0,1,0,0,0
1612448828845,0.4296875,0.6791666666666667,825,815,825,889,1920,1200,0,0,0,0,0,1,0,0,0
1612448828897,0.4270833333333333,0.6691666666666667,820,803,820,877,1920,1200,0,0,0,0,0,1,0,0,0
1612448828957,0.4270833333333333,0.6691666666666667,820,803,820,877,1920,1200,0,0,0,0,0,1,0,0,0
1612448829016,0.4270833333333333,0.6691666666666667,820,803,820,877,1920,1200,0,0,0,0,0,1,0,0,0
1612448829077,0.4270833333333333,0.6691666666666667,820,803,820,877,1920,1200,0,0,0,0,0,1,0,0,0
1612448829129,0.4322916666666667,0.6758333333333333,830,811,830,885,1920,1200,0,0,0,0,0,1,0,0,0
1612448829181,0.43645833333333334,0.6783333333333333,838,814,838,888,1920,1200,0,0,0,0,0,1,0,0,0
1612448829241,0.43697916666666664,0.6783333333333333,839,814,839,888,1920,1200,0,0,0,0,0,1,0,0,0
1612448829295,0.44166666666666665,0.6808333333333333,848,817,848,891,1920,1200,0,0,0,0,0,1,0,0,0
1612448829346,0.4479166666666667,0.6841666666666667,860,821,860,895,1920,1200,0,0,0,0,0,1,0,0,0
1612448829407,0.46145833333333336,0.69,886,828,886,902,1920,1200,0,0,0,0,1,0,0,0,0
1612448829463,0.46510416666666665,0.695,893,834,893,908,1920,1200,0,0,0,0,1,0,0,0,0
1612448829527,0.46770833333333334,0.7,898,840,898,914,1920,1200,0,0,0,0,1,0,0,0,0
1612448829632,0.4786458333333333,0.7316666666666667,919,878,919,952,1920,1200,0,0,0,1,0,0,0,0,0
1612448829693,0.49166666666666664,0.7625,944,915,944,989,1920,1200,0,0,0,1,0,0,0,0,0
1612448829746,0.4947916666666667,0.7741666666666667,950,929,950,1003,1920,1200,0,0,0,1,0,0,0,0,0
1612448829797,0.4947916666666667,0.7741666666666667,950,929,950,1003,1920,1200,0,0,0,1,0,0,0,0,0
1612448829857,0.4947916666666667,0.7741666666666667,950,929,950,1003,1920,1200,0,0,0,1,0,0,0,0,0
1612448829918,0.4947916666666667,0.7741666666666667,950,929,950,1003,1920,1200,0,0,0,1,0,0,0,0,0
1612448829979,0.4947916666666667,0.7741666666666667,950,929,950,1003,1920,1200,0,0,0,1,0,0,0,0,0
1612448830039,0.4947916666666667,0.7741666666666667,950,929,950,1003,1920,1200,0,0,0,1,0,0,0,0,0
1612448830100,0.4947916666666667,0.7741666666666667,950,929,950,1003,1920,1200,0,0,0,1,0,0,0,0,0
1612448830161,0.4947916666666667,0.7741666666666667,950,929,950,1003,1920,1200,0,0,0,1,0,0,0,0,0
1612448830213,0.4947916666666667,0.7808333333333334,950,937,950,1011,1920,1200,0,0,0,1,0,0,0,0,0
1612448830267,0.48541666666666666,0.815,932,978,932,1052,1920,1200,0,0,0,1,0,0,0,0,0
