timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448658776,0.23295454545454544,0.3898989898989899,410,386,2368,524,1760,990,0,0,0,0,0,1,0,0,0
1612448658828,0.23295454545454544,0.3898989898989899,410,386,2368,524,1760,990,0,0,0,0,0,1,0,0,0
1612448658929,0.30625,0.5040404040404041,539,499,2509,647,1760,990,0,0,0,0,0,1,0,0,0
1612448658980,0.3534090909090909,0.6131313131313131,622,607,2599,765,1760,990,0,0,0,1,0,0,0,0,0
1612448659031,0.35454545454545455,0.6171717171717171,624,611,2602,769,1760,990,0,0,0,1,0,0,0,0,0
1612448659083,0.35454545454545455,0.6171717171717171,624,611,2602,769,1760,990,0,0,0,1,0,0,0,0,0
1612448659134,0.35454545454545455,0.6171717171717171,624,611,2602,769,1760,990,1,0,0,1,0,0,0,0,0
1612448659184,0.35397727272727275,0.6171717171717171,623,611,2601,769,1760,990,0,0,0,1,0,0,0,0,0
1612448659236,0.35170454545454544,0.6,619,594,2596,751,1760,990,0,0,0,1,0,0,0,0,0
1612448659288,0.35795454545454547,0.5141414141414141,630,509,2608,658,1760,990,0,0,0,1,0,0,0,0,0
1612448659338,0.4017045454545455,0.31717171717171716,707,314,2692,446,1760,990,0,0,0,1,0,0,0,0,0
1612448659390,0.4471590909090909,0.1797979797979798,787,178,2780,297,1760,990,0,0,0,1,0,0,0,0,0
1612448659441,0.4732954545454545,0.08686868686868687,833,86,2830,197,1760,990,0,0,0,1,0,0,0,0,0
1612448659491,0.4744318181818182,0.08383838383838384,835,83,2832,193,1760,990,0,0,0,1,0,0,0,0,0
1612448659544,0.4744318181818182,0.08383838383838384,835,83,2832,193,1760,990,0,0,0,1,0,0,0,0,0
1612448659595,0.4744318181818182,0.08383838383838384,835,83,2832,193,1760,990,0,0,0,1,0,0,0,0,0
1612448659647,0.4744318181818182,0.08383838383838384,835,83,2832,193,1760,990,0,0,0,1,0,0,0,0,0
1612448659715,0.4727272727272727,0.048484848484848485,832,48,2829,155,1760,990,0,0,0,0,0,0,0,0,1
1612448661083,0.6170454545454546,0.43636363636363634,1086,432,3105,573,1760,990,0,0,0,1,0,0,0,0,0
1612448661135,0.5159090909090909,0.5909090909090909,908,585,2911,740,1760,990,0,0,0,0,1,0,0,0,0
1612448661185,0.48295454545454547,0.6262626262626263,850,620,2847,778,1760,990,0,0,0,1,0,0,0,0,0
1612448661236,0.4380681818181818,0.6717171717171717,771,665,2761,827,1760,990,0,0,0,1,0,0,0,0,0
1612448661286,0.4005681818181818,0.706060606060606,705,699,2689,865,1760,990,0,0,0,1,0,0,0,0,0
1612448661338,0.36704545454545456,0.7070707070707071,646,700,2625,866,1760,990,0,0,0,1,0,0,0,0,0
1612448661388,0.33579545454545456,0.7080808080808081,591,701,2565,867,1760,990,0,0,0,1,0,0,0,0,0
1612448661440,0.3119318181818182,0.7222222222222222,549,715,2519,882,1760,990,0,0,0,1,0,0,0,0,0
1612448661490,0.2784090909090909,0.7595959595959596,490,752,2454,922,1760,990,0,0,0,1,0,0,0,0,0
1612448661541,0.2505681818181818,0.8010101010101011,441,793,2401,967,1760,990,0,0,0,0,0,0,0,1,0
1612448661592,0.23579545454545456,0.8262626262626263,415,818,2373,994,1760,990,0,0,0,0,0,0,0,1,0
1612448661642,0.22840909090909092,0.8353535353535354,402,827,2358,1004,1760,990,0,0,0,0,0,0,0,1,0
1612448661693,0.22329545454545455,0.8414141414141414,393,833,2349,1011,1760,990,0,0,0,0,0,0,0,1,0
1612448661745,0.2125,0.8515151515151516,374,843,2328,1022,1760,990,0,0,0,0,0,0,0,1,0
1612448661801,0.19602272727272727,0.8636363636363636,345,855,2296,1035,1760,990,0,0,0,0,0,0,0,1,0
1612448663180,0.2784090909090909,0.8141414141414142,490,806,2454,981,1760,990,0,0,0,0,0,0,0,1,0
1612448663231,0.2784090909090909,0.8141414141414142,490,806,2454,981,1760,990,0,0,0,0,0,0,0,1,0
1612448663282,0.2784090909090909,0.8131313131313131,490,805,2455,980,1760,990,0,0,0,0,0,0,0,1,0
1612448663333,0.3664772727272727,0.6050505050505051,645,599,2624,755,1760,990,0,0,0,1,0,0,0,0,0
1612448665981,0.5284090909090909,0.30606060606060603,930,303,2935,432,1760,990,0,0,0,1,0,0,0,0,0
1612448666032,0.5409090909090909,0.33636363636363636,952,333,2958,465,1760,990,0,0,0,0,1,0,0,0,0
1612448666083,0.5420454545454545,0.3484848484848485,954,345,2961,478,1760,990,0,0,0,0,0,0,1,0,0
1612448666135,0.5517045454545455,0.35858585858585856,971,355,2979,489,1760,990,0,0,0,0,0,0,1,0,0
1612448666187,0.5625,0.36767676767676766,990,364,3000,499,1760,990,0,0,0,0,1,0,0,0,0
1612448666238,0.5676136363636364,0.3838383838383838,999,380,3010,516,1760,990,0,0,0,0,0,1,0,0,0
1612448666290,0.5971590909090909,0.43232323232323233,1051,428,3067,569,1760,990,0,0,0,1,0,0,0,0,0
1612448666341,0.6426136363636363,0.4676767676767677,1131,463,3154,607,1760,990,0,0,0,1,0,0,0,0,0
1612448666392,0.6721590909090909,0.4717171717171717,1183,467,3210,611,1760,990,0,0,0,1,0,0,0,0,0
1612448666444,0.6840909090909091,0.4686868686868687,1204,464,3233,608,1760,990,0,0,0,1,0,0,0,0,0
1612448666495,0.6857954545454545,0.4696969696969697,1207,465,3237,609,1760,990,0,0,0,1,0,0,0,0,0
1612448666547,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448666598,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448666649,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448666700,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448666752,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448666802,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448666854,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448666955,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667007,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667057,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667108,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667159,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667213,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667263,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667314,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667365,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667417,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667467,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667519,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667569,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667620,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,0,0,0,1,0,0,0,0,0
1612448667736,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,1,0,0,1,0,0,0,0,0
1612448667789,0.6863636363636364,0.4696969696969697,1208,465,3238,609,1760,990,1,0,0,1,0,0,0,0,0
1612448667841,0.6875,0.46934865900383144,638,245,3239,608,928,522,0,0,0,1,0,0,0,0,0
1612448667892,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448667996,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668046,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668097,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668155,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668212,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668264,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668316,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668366,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668418,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668468,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668521,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668572,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668640,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668700,0.6875,0.46551724137931033,638,243,3240,604,928,522,1,0,0,1,0,0,0,0,0
1612448668752,0.6875,0.46551724137931033,638,243,3240,604,928,522,1,0,0,1,0,0,0,0,0
1612448668803,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448668855,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669008,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669060,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669111,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669163,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669213,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669327,0.6875,0.46551724137931033,638,243,3240,604,928,522,1,0,0,1,0,0,0,0,0
1612448669379,0.6875,0.46551724137931033,638,243,3240,604,928,522,1,0,0,1,0,0,0,0,0
1612448669430,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669482,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669533,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669584,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669636,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669686,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669737,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669789,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669840,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448669891,0.6875,0.46551724137931033,638,243,3240,604,928,522,1,0,0,1,0,0,0,0,0
1612448669993,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448670044,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448670095,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448670146,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448670196,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448670247,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448670298,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448670350,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448670400,0.6875,0.46551724137931033,638,243,3240,604,928,522,0,0,0,1,0,0,0,0,0
1612448670452,0.689453125,0.4583333333333333,353,132,3244,596,512,288,0,0,0,0,1,0,0,0,0
1612448670504,0.74609375,0.34375,382,99,3354,474,512,288,0,0,0,1,0,0,0,0,0
1612448670555,0.83203125,0.2152777777777778,426,62,3516,335,512,288,0,0,0,1,0,0,0,0,0
1612448670607,0.876953125,0.14930555555555555,449,43,3602,263,512,288,0,0,0,0,0,0,0,0,1
1612448670658,0.896484375,0.11458333333333333,459,33,3640,225,512,288,0,0,0,0,0,0,0,0,1
1612448670708,0.91015625,0.09722222222222222,466,28,3669,208,512,288,0,0,0,0,0,0,0,0,1
1612448670758,0.9140625,0.09027777777777778,468,26,3675,198,512,288,0,0,0,0,0,0,0,0,1
1612448670809,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448670859,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448670910,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671012,0.9140625,0.08680555555555555,468,25,3675,197,512,288,1,0,0,0,0,0,0,0,1
1612448671062,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671113,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671166,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671217,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671272,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671323,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671374,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671426,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671478,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671528,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671580,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671632,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671683,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671733,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671783,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671835,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671887,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448671988,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448672039,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448672092,0.9140625,0.08680555555555555,468,25,3675,197,512,288,0,0,0,0,0,0,0,0,1
1612448672142,0.865234375,0.1076388888888889,443,31,3582,220,512,288,0,0,0,0,0,0,0,0,1
1612448672194,0.548828125,0.1736111111111111,281,50,2972,289,512,288,0,0,0,0,0,0,0,0,1
1612448672246,0.31640625,0.24305555555555555,162,70,2529,363,512,288,0,0,0,0,0,0,0,0,1
1612448672296,0.267578125,0.2847222222222222,137,82,2433,410,512,288,0,0,0,0,0,0,0,0,1
1612448672346,0.265625,0.2916666666666667,136,84,2431,417,512,288,0,0,0,0,0,0,0,0,1
1612448672396,0.267578125,0.2986111111111111,137,86,2433,423,512,288,0,0,0,0,0,0,0,0,1
1612448672447,0.267578125,0.2986111111111111,137,86,2433,424,512,288,0,0,0,0,0,0,0,0,1
1612448672498,0.26171875,0.2986111111111111,134,86,2423,423,512,288,0,0,0,0,0,0,0,0,1
1612448672550,0.2421875,0.2916666666666667,124,84,2385,416,512,288,0,0,0,0,0,0,0,0,1
1612448672601,0.23828125,0.2881944444444444,122,83,2379,414,512,288,0,0,0,0,0,0,0,0,1
1612448672652,0.23828125,0.2881944444444444,122,83,2379,414,512,288,0,0,0,0,0,0,0,0,1
1612448672702,0.23828125,0.2881944444444444,122,83,2379,414,512,288,0,0,0,0,0,0,0,0,1
1612448672753,0.23828125,0.2881944444444444,122,83,2379,414,512,288,0,0,0,0,0,0,0,0,1
1612448672803,0.23828125,0.2881944444444444,122,83,2379,414,512,288,0,0,0,0,0,0,0,0,1
1612448672854,0.23828125,0.2881944444444444,122,83,2379,414,512,288,0,0,0,0,0,0,0,0,1
1612448672905,0.23828125,0.2881944444444444,122,83,2379,414,512,288,0,0,0,0,0,0,0,0,1
1612448673007,0.23828125,0.2881944444444444,122,83,2379,414,512,288,0,0,0,0,0,0,0,0,1
1612448673058,0.23828125,0.2881944444444444,122,83,2379,414,512,288,0,0,0,0,0,0,0,0,1
1612448685149,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448685226,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448685277,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448685327,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448685378,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448685429,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448685480,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448685531,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448685582,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448685632,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448685684,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448685734,0.46041666666666664,0.8268518518518518,884,893,2804,995,1920,1080,0,0,0,0,0,0,0,1,0
1612448685784,0.4609375,0.8212962962962963,885,887,2805,989,1920,1080,0,0,0,0,0,0,0,1,0
1612448685835,0.4630208333333333,0.8148148148148148,889,880,2809,982,1920,1080,0,0,0,0,0,0,0,1,0
1612448685886,0.46875,0.7907407407407407,900,854,2820,956,1920,1080,0,0,0,1,0,0,0,0,0
1612448685937,0.4786458333333333,0.7555555555555555,919,816,2839,918,1920,1080,0,0,0,1,0,0,0,0,0
1612448685989,0.5010416666666667,0.7101851851851851,962,767,2882,869,1920,1080,0,0,0,1,0,0,0,0,0
1612448686039,0.5135416666666667,0.674074074074074,986,728,2906,830,1920,1080,0,0,0,1,0,0,0,0,0
1612448686091,0.5151041666666667,0.6666666666666666,989,720,2909,822,1920,1080,0,0,0,1,0,0,0,0,0
1612448686142,0.515625,0.6620370370370371,990,715,2910,817,1920,1080,0,0,0,1,0,0,0,0,0
1612448686192,0.5161458333333333,0.6546296296296297,991,707,2911,809,1920,1080,0,0,0,1,0,0,0,0,0
1612448686243,0.5192708333333333,0.6435185185185185,997,695,2917,797,1920,1080,0,0,0,1,0,0,0,0,0
1612448686293,0.5203125,0.6166666666666667,999,666,2919,768,1920,1080,0,0,0,1,0,0,0,0,0
1612448686344,0.5182291666666666,0.6101851851851852,995,659,2915,761,1920,1080,0,0,0,1,0,0,0,0,0
1612448686446,0.5161458333333333,0.5962962962962963,991,644,2911,746,1920,1080,0,0,0,1,0,0,0,0,0
1612448686497,0.5130208333333334,0.5842592592592593,985,631,2905,733,1920,1080,0,0,0,1,0,0,0,0,0
1612448686547,0.5114583333333333,0.5722222222222222,982,618,2902,720,1920,1080,0,0,0,0,1,0,0,0,0
1612448686598,0.50625,0.562962962962963,972,608,2892,710,1920,1080,0,0,0,0,1,0,0,0,0
1612448686649,0.5046875,0.5601851851851852,969,605,2889,707,1920,1080,0,0,0,0,1,0,0,0,0
1612448686700,0.5046875,0.5601851851851852,969,605,2889,707,1920,1080,0,0,0,0,1,0,0,0,0
1612448686751,0.5046875,0.5601851851851852,969,605,2889,707,1920,1080,0,0,0,0,1,0,0,0,0
1612448686802,0.5046875,0.5601851851851852,969,605,2889,707,1920,1080,0,0,0,0,1,0,0,0,0
1612448686853,0.5046875,0.5601851851851852,969,605,2889,707,1920,1080,0,0,0,0,1,0,0,0,0
1612448686904,0.5046875,0.5601851851851852,969,605,2889,707,1920,1080,0,0,0,0,1,0,0,0,0
1612448686955,0.5046875,0.5601851851851852,969,605,2889,707,1920,1080,0,0,0,0,1,0,0,0,0
1612448687005,0.5046875,0.5592592592592592,969,604,2889,706,1920,1080,0,0,0,0,1,0,0,0,0
1612448687055,0.515625,0.575,990,621,2910,723,1920,1080,0,0,0,0,1,0,0,0,0
1612448687105,0.5291666666666667,0.5972222222222222,1016,645,2936,747,1920,1080,0,0,0,1,0,0,0,0,0
1612448687156,0.5286458333333334,0.5972222222222222,1015,645,2935,747,1920,1080,0,0,0,1,0,0,0,0,0
1612448687208,0.5270833333333333,0.5981481481481481,1012,646,2932,748,1920,1080,0,0,0,1,0,0,0,0,0
1612448687258,0.5270833333333333,0.5981481481481481,1012,646,2932,748,1920,1080,0,0,0,1,0,0,0,0,0
1612448687308,0.5270833333333333,0.5981481481481481,1012,646,2932,748,1920,1080,0,0,0,1,0,0,0,0,0
1612448687360,0.5270833333333333,0.5981481481481481,1012,646,2932,748,1920,1080,0,0,0,1,0,0,0,0,0
1612448687460,0.53125,0.6083333333333333,1020,657,2940,759,1920,1080,0,0,0,1,0,0,0,0,0
1612448687512,0.53125,0.612037037037037,1020,661,2940,763,1920,1080,0,0,0,1,0,0,0,0,0
1612448687562,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448687613,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448687665,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448687715,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448687768,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448687818,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448687870,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448687922,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448687973,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448688024,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448688075,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448688126,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448688177,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448688228,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448688278,0.53125,0.6129629629629629,1020,662,2940,764,1920,1080,0,0,0,1,0,0,0,0,0
1612448688328,0.534375,0.6175925925925926,1026,667,2946,769,1920,1080,0,0,0,1,0,0,0,0,0
1612448688379,0.5348958333333333,0.6175925925925926,1027,667,2947,769,1920,1080,0,0,0,1,0,0,0,0,0
1612448688482,0.5354166666666667,0.6194444444444445,1028,669,2948,771,1920,1080,0,0,0,1,0,0,0,0,0
1612448688532,0.5359375,0.6203703703703703,1029,670,2949,772,1920,1080,0,0,0,1,0,0,0,0,0
1612448688583,0.5364583333333334,0.6259259259259259,1030,676,2950,778,1920,1080,0,0,0,1,0,0,0,0,0
1612448688634,0.5364583333333334,0.6277777777777778,1030,678,2950,780,1920,1080,0,0,0,1,0,0,0,0,0
1612448688687,0.5364583333333334,0.6277777777777778,1030,678,2950,780,1920,1080,0,0,0,1,0,0,0,0,0
1612448688738,0.5364583333333334,0.6277777777777778,1030,678,2950,780,1920,1080,0,0,0,1,0,0,0,0,0
1612448688789,0.5364583333333334,0.6277777777777778,1030,678,2950,780,1920,1080,0,0,0,1,0,0,0,0,0
1612448688840,0.5364583333333334,0.6277777777777778,1030,678,2950,780,1920,1080,0,0,0,1,0,0,0,0,0
1612448688891,0.5364583333333334,0.6277777777777778,1030,678,2950,780,1920,1080,0,0,0,1,0,0,0,0,0
1612448688943,0.5364583333333334,0.6277777777777778,1030,678,2950,780,1920,1080,0,0,0,1,0,0,0,0,0
1612448688995,0.5364583333333334,0.6277777777777778,1030,678,2950,780,1920,1080,0,0,0,1,0,0,0,0,0
1612448689045,0.5354166666666667,0.6314814814814815,1028,682,2948,784,1920,1080,0,0,0,1,0,0,0,0,0
1612448689096,0.5140625,0.6712962962962963,987,725,2907,827,1920,1080,0,0,0,1,0,0,0,0,0
1612448689147,0.49322916666666666,0.7166666666666667,947,774,2867,876,1920,1080,0,0,0,1,0,0,0,0,0
1612448689197,0.4869791666666667,0.7333333333333333,935,792,2855,894,1920,1080,0,0,0,1,0,0,0,0,0
1612448689250,0.4828125,0.7453703703703703,927,805,2847,907,1920,1080,0,0,0,1,0,0,0,0,0
1612448689301,0.478125,0.7657407407407407,918,827,2838,929,1920,1080,0,0,0,1,0,0,0,0,0
1612448689352,0.47708333333333336,0.7842592592592592,916,847,2836,949,1920,1080,0,0,0,1,0,0,0,0,0
1612448689402,0.47708333333333336,0.7842592592592592,916,847,2836,949,1920,1080,0,0,0,1,0,0,0,0,0
1612448689506,0.48333333333333334,0.7935185185185185,928,857,2848,959,1920,1080,0,0,0,1,0,0,0,0,0
1612448689556,0.4875,0.8018518518518518,936,866,2856,968,1920,1080,0,0,0,1,0,0,0,0,0
1612448689607,0.4901041666666667,0.8101851851851852,941,875,2861,977,1920,1080,0,0,0,0,0,0,0,1,0
1612448689658,0.48541666666666666,0.8166666666666667,932,882,2852,984,1920,1080,0,0,0,0,0,0,0,1,0
1612448689709,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448689761,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448689812,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
1612448689862,0.48020833333333335,0.8055555555555556,922,870,2842,972,1920,1080,0,0,0,0,0,0,0,1,0
