timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448827683,0.42819148936170215,0.5024925224327019,644,504,644,574,1504,1003,0,0,0,0,0,1,0,0,0
1612448827744,0.42819148936170215,0.5024925224327019,644,504,644,574,1504,1003,0,0,0,0,0,1,0,0,0
1612448827795,0.42819148936170215,0.5024925224327019,644,504,644,574,1504,1003,0,0,0,0,0,1,0,0,0
1612448827847,0.42819148936170215,0.5024925224327019,644,504,644,574,1504,1003,0,0,0,0,0,1,0,0,0
1612448827900,0.42819148936170215,0.5024925224327019,644,504,644,574,1504,1003,0,0,0,0,0,1,0,0,0
1612448827962,0.42819148936170215,0.5024925224327019,644,504,644,574,1504,1003,0,0,0,0,0,1,0,0,0
1612448828023,0.42819148936170215,0.5024925224327019,644,504,644,574,1504,1003,0,0,0,0,0,1,0,0,0
1612448828075,0.42819148936170215,0.5204386839481555,644,522,644,593,1504,1003,0,0,0,0,0,1,0,0,0
1612448828127,0.42819148936170215,0.5473579262213359,644,549,644,620,1504,1003,0,0,0,0,0,1,0,0,0
1612448828179,0.39095744680851063,0.5712861415752741,588,573,588,644,1504,1003,0,0,0,0,0,1,0,0,0
1612448828229,0.37632978723404253,0.5503489531405783,566,552,566,622,1504,1003,0,0,0,0,0,1,0,0,0
1612448828281,0.40425531914893614,0.5343968095712861,608,536,608,606,1504,1003,0,0,0,0,0,1,0,0,0
1612448828339,0.40425531914893614,0.5333998005982054,608,535,608,606,1504,1003,0,0,0,0,0,1,0,0,0
1612448828400,0.40425531914893614,0.5333998005982054,608,535,608,606,1504,1003,0,0,0,0,0,1,0,0,0
1612448828463,0.40425531914893614,0.5333998005982054,608,535,608,606,1504,1003,0,0,0,0,0,1,0,0,0
1612448828515,0.4029255319148936,0.5353938185443669,606,537,606,608,1504,1003,0,0,0,0,0,1,0,0,0
1612448828566,0.386968085106383,0.5443668993020937,582,546,582,617,1504,1003,0,0,0,0,0,1,0,0,0
1612448828617,0.3517287234042553,0.576271186440678,529,578,529,648,1504,1003,0,0,0,0,0,1,0,0,0
1612448828672,0.3324468085106383,0.5962113659022931,500,598,500,669,1504,1003,0,0,0,0,0,1,0,0,0
1612448828724,0.32845744680851063,0.6011964107676969,494,603,494,674,1504,1003,0,0,0,0,0,1,0,0,0
1612448828776,0.32845744680851063,0.6011964107676969,494,603,494,674,1504,1003,0,0,0,0,0,1,0,0,0
1612448828827,0.3351063829787234,0.5792622133599202,504,581,504,652,1504,1003,0,0,0,0,0,1,0,0,0
1612448828878,0.3404255319148936,0.5543369890329013,512,556,512,627,1504,1003,0,0,0,0,0,1,0,0,0
1612448828929,0.3404255319148936,0.5483549351944168,512,550,512,621,1504,1003,0,0,0,0,0,1,0,0,0
1612448828981,0.33976063829787234,0.5483549351944168,511,550,511,620,1504,1003,0,0,0,0,0,1,0,0,0
1612448829083,0.33643617021276595,0.5483549351944168,506,550,506,621,1504,1003,1,0,0,0,0,1,0,0,0
1612448829133,0.3371010638297872,0.5473579262213359,507,549,507,620,1504,1003,0,0,0,0,0,1,0,0,0
1612448829185,0.3337765957446808,0.5443668993020937,502,546,502,616,1504,1003,0,0,0,0,0,1,0,0,0
1612448829236,0.3337765957446808,0.5403788634097707,502,542,502,613,1504,1003,0,0,0,0,0,1,0,0,0
1612448829288,0.33311170212765956,0.5284147557328016,501,530,501,600,1504,1003,0,0,0,0,0,1,0,0,0
1612448829347,0.3324468085106383,0.5214356929212363,500,523,500,594,1504,1003,0,0,0,0,0,1,0,0,0
1612448829398,0.3324468085106383,0.5214356929212363,500,523,500,594,1504,1003,0,0,0,0,0,1,0,0,0
1612448829451,0.3324468085106383,0.5204386839481555,500,522,500,592,1504,1003,1,0,0,0,0,1,0,0,0
1612448829501,0.3324468085106383,0.5114656031904287,500,513,500,584,1504,1003,0,0,0,0,0,1,0,0,0
1612448829551,0.3324468085106383,0.5074775672981057,500,509,500,580,1504,1003,0,0,0,0,0,1,0,0,0
1612448829613,0.3324468085106383,0.5004985044865404,500,502,500,573,1504,1003,0,0,0,0,0,1,0,0,0
1612448829665,0.3324468085106383,0.4935194416749751,500,495,500,566,1504,1003,0,0,0,0,0,1,0,0,0
1612448829716,0.3324468085106383,0.4865403788634098,500,488,500,559,1504,1003,1,0,0,0,0,1,0,0,0
1612448829767,0.3324468085106383,0.4835493519441675,500,485,500,556,1504,1003,0,0,0,0,0,1,0,0,0
1612448829819,0.3324468085106383,0.48454636091724823,500,486,500,556,1504,1003,0,0,0,0,0,1,0,0,0
1612448829873,0.3324468085106383,0.4885343968095713,500,490,500,560,1504,1003,0,0,0,0,0,1,0,0,0
1612448829924,0.32845744680851063,0.5174476570289133,494,519,494,590,1504,1003,0,0,0,0,0,1,0,0,0
1612448829979,0.32313829787234044,0.5473579262213359,486,549,486,620,1504,1003,0,0,0,0,0,1,0,0,0
1612448830031,0.32313829787234044,0.5603190428713859,486,562,486,632,1504,1003,0,0,0,0,0,1,0,0,0
1612448830083,0.32313829787234044,0.5623130608175474,486,564,486,634,1504,1003,0,0,0,0,0,1,0,0,0
1612448830134,0.32313829787234044,0.5643070787637089,486,566,486,636,1504,1003,1,0,0,0,0,1,0,0,0
1612448830185,0.32313829787234044,0.5643070787637089,486,566,486,636,1504,1003,0,0,0,0,0,1,0,0,0
1612448830239,0.32313829787234044,0.5712861415752741,486,573,486,644,1504,1003,0,0,0,0,0,1,0,0,0
1612448830293,0.324468085106383,0.5782652043868395,488,580,488,651,1504,1003,0,0,0,0,0,1,0,0,0
1612448830344,0.3257978723404255,0.5902293120638086,490,592,490,663,1504,1003,1,0,0,0,0,1,0,0,0
1612448830394,0.3257978723404255,0.5962113659022931,490,598,490,668,1504,1003,0,0,0,0,0,1,0,0,0
1612448830445,0.3257978723404255,0.5982053838484547,490,600,490,671,1504,1003,0,0,0,0,0,1,0,0,0
1612448830495,0.3257978723404255,0.5982053838484547,490,600,490,671,1504,1003,1,0,0,0,0,1,0,0,0
1612448830546,0.3257978723404255,0.5982053838484547,490,600,490,671,1504,1003,0,0,0,0,0,1,0,0,0
1612448830598,0.3257978723404255,0.5882352941176471,490,590,490,660,1504,1003,0,0,0,0,0,1,0,0,0
1612448830650,0.3257978723404255,0.5672981056829511,490,569,490,640,1504,1003,0,0,0,0,0,1,0,0,0
1612448830701,0.3257978723404255,0.5523429710867398,490,554,490,625,1504,1003,0,0,0,0,0,1,0,0,0
1612448830753,0.3257978723404255,0.5473579262213359,490,549,490,620,1504,1003,0,0,0,0,0,1,0,0,0
1612448830806,0.324468085106383,0.5403788634097707,488,542,488,613,1504,1003,0,0,0,0,0,1,0,0,0
1612448830857,0.324468085106383,0.5363908275174477,488,538,488,609,1504,1003,0,0,0,0,0,1,0,0,0
1612448830908,0.324468085106383,0.5363908275174477,488,538,488,609,1504,1003,0,0,0,0,0,1,0,0,0
1612448830960,0.324468085106383,0.5363908275174477,488,538,488,609,1504,1003,0,0,0,0,0,1,0,0,0
1612448831011,0.3271276595744681,0.5274177467597209,492,529,492,600,1504,1003,1,0,0,0,0,1,0,0,0
1612448831113,0.3324468085106383,0.5124626121635095,500,514,500,584,1504,1003,0,0,0,0,0,1,0,0,0
1612448831165,0.3324468085106383,0.5124626121635095,500,514,500,584,1504,1003,0,0,0,0,0,1,0,0,0
1612448831217,0.3324468085106383,0.5124626121635095,500,514,500,584,1504,1003,0,0,0,0,0,1,0,0,0
1612448831268,0.3324468085106383,0.5124626121635095,500,514,500,584,1504,1003,0,0,0,0,0,1,0,0,0
1612448831324,0.3324468085106383,0.5124626121635095,500,514,500,584,1504,1003,1,0,0,0,0,1,0,0,0
1612448831374,0.3337765957446808,0.5064805583250249,502,508,502,579,1504,1003,0,0,0,0,0,1,0,0,0
1612448831425,0.3351063829787234,0.4965104685942173,504,498,504,569,1504,1003,0,0,0,0,0,1,0,0,0
1612448831475,0.3351063829787234,0.4905284147557328,504,492,504,563,1504,1003,0,0,0,0,0,1,0,0,0
1612448831527,0.3351063829787234,0.4835493519441675,504,485,504,556,1504,1003,0,0,0,0,0,1,0,0,0
1612448831578,0.3351063829787234,0.48055832502492524,504,482,504,553,1504,1003,0,0,0,0,0,1,0,0,0
1612448831643,0.3351063829787234,0.4785643070787637,504,480,504,551,1504,1003,0,0,0,0,0,1,0,0,0
1612448831705,0.3351063829787234,0.4785643070787637,504,480,504,551,1504,1003,0,0,0,0,0,1,0,0,0
1612448831757,0.34175531914893614,0.4965104685942173,514,498,514,569,1504,1003,0,0,0,0,0,1,0,0,0
1612448831809,0.35438829787234044,0.514456630109671,533,516,533,586,1504,1003,0,0,0,0,0,1,0,0,0
1612448831860,0.3723404255319149,0.5204386839481555,560,522,560,592,1504,1003,0,0,0,0,0,1,0,0,0
1612448831911,0.37367021276595747,0.5204386839481555,562,522,562,592,1504,1003,0,0,0,0,0,1,0,0,0
1612448831962,0.37367021276595747,0.5204386839481555,562,522,562,592,1504,1003,0,0,0,0,0,1,0,0,0
1612448832018,0.37367021276595747,0.5204386839481555,562,522,562,592,1504,1003,0,0,0,0,0,1,0,0,0
1612448832127,0.37367021276595747,0.5204386839481555,562,522,562,592,1504,1003,0,0,0,0,0,1,0,0,0
1612448832190,0.37367021276595747,0.5204386839481555,562,522,562,592,1504,1003,0,0,0,0,0,1,0,0,0
1612448832253,0.37367021276595747,0.5204386839481555,562,522,562,592,1504,1003,0,0,0,0,0,1,0,0,0
1612448832315,0.37367021276595747,0.5204386839481555,562,522,562,592,1504,1003,0,0,0,0,0,1,0,0,0
1612448832376,0.37367021276595747,0.5204386839481555,562,522,562,592,1504,1003,0,0,0,0,0,1,0,0,0
1612448832427,0.37300531914893614,0.522432701894317,561,524,561,594,1504,1003,0,0,0,0,0,1,0,0,0
1612448832478,0.3583776595744681,0.5324027916251246,539,534,539,605,1504,1003,0,0,0,0,0,1,0,0,0
1612448832530,0.3497340425531915,0.5324027916251246,526,534,526,605,1504,1003,0,0,0,0,0,1,0,0,0
1612448832581,0.34441489361702127,0.5324027916251246,518,534,518,605,1504,1003,0,0,0,0,0,1,0,0,0
1612448832631,0.33643617021276595,0.5363908275174477,506,538,506,609,1504,1003,0,0,0,0,0,1,0,0,0
1612448832683,0.32313829787234044,0.5503489531405783,486,552,486,622,1504,1003,0,0,0,0,0,1,0,0,0
1612448832736,0.3171542553191489,0.5583250249252243,477,560,477,630,1504,1003,0,0,0,0,0,1,0,0,0
1612448832789,0.31648936170212766,0.5583250249252243,476,560,476,630,1504,1003,0,0,0,0,0,1,0,0,0
1612448832839,0.31648936170212766,0.5583250249252243,476,560,476,630,1504,1003,0,0,0,0,0,1,0,0,0
1612448832898,0.31648936170212766,0.5583250249252243,476,560,476,630,1504,1003,0,0,0,0,0,1,0,0,0
1612448832950,0.31648936170212766,0.5583250249252243,476,560,476,630,1504,1003,1,0,0,0,0,1,0,0,0
1612448833001,0.31648936170212766,0.5583250249252243,476,560,476,630,1504,1003,0,0,0,0,0,1,0,0,0
1612448833052,0.3178191489361702,0.5563310069790628,478,558,478,629,1504,1003,0,0,0,0,0,1,0,0,0
1612448833158,0.34441489361702127,0.5204386839481555,518,522,518,593,1504,1003,0,0,0,0,0,1,0,0,0
1612448833209,0.34441489361702127,0.514456630109671,518,516,518,587,1504,1003,0,0,0,0,0,1,0,0,0
1612448833262,0.34441489361702127,0.514456630109671,518,516,518,587,1504,1003,0,0,0,0,0,1,0,0,0
1612448833326,0.34441489361702127,0.514456630109671,518,516,518,587,1504,1003,0,0,0,0,0,1,0,0,0
1612448833379,0.34242021276595747,0.5164506480558325,515,518,515,588,1504,1003,0,0,0,0,0,1,0,0,0
1612448833430,0.33643617021276595,0.522432701894317,506,524,506,594,1504,1003,0,0,0,0,0,1,0,0,0
1612448833481,0.3351063829787234,0.5264207377866401,504,528,504,599,1504,1003,0,0,0,0,0,1,0,0,0
1612448833532,0.33444148936170215,0.5284147557328016,503,530,503,600,1504,1003,0,0,0,0,0,1,0,0,0
1612448833585,0.3337765957446808,0.5304087736789631,502,532,502,602,1504,1003,0,0,0,0,0,1,0,0,0
1612448833637,0.3337765957446808,0.5304087736789631,502,532,502,602,1504,1003,0,0,0,0,0,1,0,0,0
1612448833688,0.3337765957446808,0.5324027916251246,502,534,502,604,1504,1003,0,0,0,0,0,1,0,0,0
1612448833740,0.34175531914893614,0.543369890329013,514,545,514,616,1504,1003,0,0,0,0,0,1,0,0,0
1612448833792,0.35771276595744683,0.5623130608175474,538,564,538,635,1504,1003,0,0,0,0,0,1,0,0,0
1612448833843,0.35970744680851063,0.576271186440678,541,578,541,649,1504,1003,0,0,0,0,0,1,0,0,0
1612448833894,0.35970744680851063,0.5862412761714856,541,588,541,658,1504,1003,0,0,0,0,0,1,0,0,0
1612448833946,0.35904255319148937,0.5902293120638086,540,592,540,663,1504,1003,0,0,0,0,0,1,0,0,0
1612448833997,0.34574468085106386,0.5982053838484547,520,600,520,670,1504,1003,0,0,0,0,0,1,0,0,0
1612448834048,0.3337765957446808,0.6061814556331007,502,608,502,678,1504,1003,0,0,0,0,0,1,0,0,0
1612448834106,0.3337765957446808,0.6061814556331007,502,608,502,678,1504,1003,0,0,0,0,0,1,0,0,0
1612448834157,0.3324468085106383,0.6061814556331007,500,608,500,679,1504,1003,0,0,0,0,0,1,0,0,0
1612448834208,0.3324468085106383,0.6061814556331007,500,608,500,679,1504,1003,0,0,0,0,0,1,0,0,0
1612448834261,0.3324468085106383,0.6061814556331007,500,608,500,679,1504,1003,0,0,0,0,0,1,0,0,0
1612448834315,0.3324468085106383,0.6061814556331007,500,608,500,679,1504,1003,0,0,0,0,0,1,0,0,0
1612448834367,0.331781914893617,0.6011964107676969,499,603,499,674,1504,1003,0,0,0,0,0,1,0,0,0
1612448834419,0.331781914893617,0.6001994017946162,499,602,499,673,1504,1003,0,0,0,0,0,1,0,0,0
1612448834478,0.331781914893617,0.6001994017946162,499,602,499,673,1504,1003,0,0,0,0,0,1,0,0,0
1612448834541,0.331781914893617,0.6001994017946162,499,602,499,673,1504,1003,0,0,0,0,0,1,0,0,0
1612448834605,0.331781914893617,0.6001994017946162,499,602,499,673,1504,1003,0,0,0,0,0,1,0,0,0
1612448834665,0.331781914893617,0.6001994017946162,499,602,499,673,1504,1003,0,0,0,0,0,1,0,0,0
1612448834728,0.331781914893617,0.6001994017946162,499,602,499,673,1504,1003,0,0,0,0,0,1,0,0,0
1612448834779,0.331781914893617,0.6001994017946162,499,602,499,673,1504,1003,0,0,0,0,0,1,0,0,0
1612448834854,0.331781914893617,0.6001994017946162,499,602,499,673,1504,1003,1,0,0,0,0,1,0,0,0
1612448834905,0.331781914893617,0.6001994017946162,499,602,499,673,1504,1003,0,0,0,0,0,1,0,0,0
1612448834961,0.3304521276595745,0.6051844466600199,497,607,497,678,1504,1003,0,0,0,0,0,1,0,0,0
1612448835019,0.3304521276595745,0.6221335992023929,497,624,497,694,1504,1003,0,0,0,0,0,1,0,0,0
1612448835070,0.32978723404255317,0.6440677966101694,496,646,496,717,1504,1003,0,0,0,0,0,1,0,0,0
1612448835173,0.32978723404255317,0.6530408773678963,496,655,496,726,1504,1003,0,0,0,0,0,1,0,0,0
1612448835224,0.32978723404255317,0.654037886340977,496,656,496,726,1504,1003,0,0,0,0,0,1,0,0,0
1612448835276,0.32978723404255317,0.6550348953140578,496,657,496,728,1504,1003,0,0,0,0,0,1,0,0,0
1612448835326,0.32845744680851063,0.6550348953140578,494,657,494,728,1504,1003,0,0,0,0,0,1,0,0,0
1612448835377,0.32779255319148937,0.654037886340977,493,656,493,727,1504,1003,0,0,0,0,0,1,0,0,0
1612448835428,0.3271276595744681,0.654037886340977,492,656,492,726,1504,1003,0,0,0,0,0,1,0,0,0
1612448835478,0.3271276595744681,0.6530408773678963,492,655,492,726,1504,1003,0,0,0,0,0,1,0,0,0
1612448835529,0.3271276595744681,0.6520438683948155,492,654,492,725,1504,1003,0,0,0,0,0,1,0,0,0
1612448835580,0.3271276595744681,0.650049850448654,492,652,492,723,1504,1003,0,0,0,0,0,1,0,0,0
1612448835631,0.3271276595744681,0.650049850448654,492,652,492,723,1504,1003,0,0,0,0,0,1,0,0,0
1612448835692,0.3271276595744681,0.650049850448654,492,652,492,723,1504,1003,0,0,0,0,0,1,0,0,0
1612448835753,0.3271276595744681,0.650049850448654,492,652,492,723,1504,1003,0,0,0,0,0,1,0,0,0
1612448835815,0.3271276595744681,0.650049850448654,492,652,492,723,1504,1003,0,0,0,0,0,1,0,0,0
1612448835878,0.3271276595744681,0.650049850448654,492,652,492,723,1504,1003,0,0,0,0,0,1,0,0,0
1612448835941,0.3271276595744681,0.650049850448654,492,652,492,723,1504,1003,0,0,0,0,0,1,0,0,0
1612448836005,0.3271276595744681,0.650049850448654,492,652,492,723,1504,1003,0,0,0,0,0,1,0,0,0
1612448836066,0.3271276595744681,0.650049850448654,492,652,492,723,1504,1003,0,0,0,0,0,1,0,0,0
1612448836127,0.3271276595744681,0.650049850448654,492,652,492,723,1504,1003,0,0,0,0,0,1,0,0,0
1612448836178,0.3304521276595745,0.6410767696909272,497,643,497,714,1504,1003,0,0,0,0,0,1,0,0,0
1612448836234,0.3304521276595745,0.6410767696909272,497,643,497,714,1504,1003,0,0,0,0,0,1,0,0,0
