timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448803041,0.5416666666666666,0.47,1040,564,2960,695,1920,1200,0,0,0,0,0,1,0,0,0
1612448803091,0.5416666666666666,0.4791666666666667,1040,575,2960,706,1920,1200,0,0,0,0,0,1,0,0,0
1612448803142,0.5432291666666667,0.49083333333333334,1043,589,2963,720,1920,1200,0,0,0,0,0,1,0,0,0
1612448803192,0.54375,0.5016666666666667,1044,602,2964,733,1920,1200,0,0,0,0,0,1,0,0,0
1612448803242,0.5442708333333334,0.5033333333333333,1045,604,2965,735,1920,1200,0,0,0,0,0,1,0,0,0
1612448803292,0.5453125,0.505,1047,606,2967,737,1920,1200,0,0,0,0,0,1,0,0,0
1612448803343,0.5453125,0.5058333333333334,1047,607,2967,738,1920,1200,0,0,0,0,0,1,0,0,0
1612448803393,0.5453125,0.5066666666666667,1047,608,2967,739,1920,1200,1,0,0,0,0,1,0,0,0
1612448803443,0.55,0.5058333333333334,1056,607,2976,738,1920,1200,0,0,0,0,0,1,0,0,0
1612448803493,0.5640625,0.4975,1083,597,3003,728,1920,1200,0,0,0,0,0,1,0,0,0
1612448803544,0.5734375,0.48333333333333334,1101,580,3021,711,1920,1200,0,0,0,0,0,1,0,0,0
1612448803594,0.5765625,0.48,1107,576,3027,707,1920,1200,0,0,0,0,0,1,0,0,0
1612448803644,0.5765625,0.48,1107,576,3027,707,1920,1200,0,0,0,0,0,1,0,0,0
1612448803694,0.5765625,0.48,1107,576,3027,707,1920,1200,1,0,0,0,0,1,0,0,0
1612448803745,0.578125,0.4741666666666667,1110,569,3030,700,1920,1200,0,0,0,0,0,1,0,0,0
1612448803795,0.5796875,0.4658333333333333,1113,559,3033,690,1920,1200,0,0,0,0,1,0,0,0,0
1612448803895,0.5869791666666667,0.45916666666666667,1127,551,3047,682,1920,1200,0,0,0,0,1,0,0,0,0
1612448803945,0.5869791666666667,0.46,1127,552,3047,683,1920,1200,0,0,0,0,1,0,0,0,0
1612448803996,0.5901041666666667,0.475,1133,570,3053,701,1920,1200,1,0,0,0,0,1,0,0,0
1612448804046,0.5973958333333333,0.49416666666666664,1147,593,3067,724,1920,1200,0,0,0,0,0,1,0,0,0
1612448804096,0.5989583333333334,0.5016666666666667,1150,602,3070,733,1920,1200,0,0,0,0,0,1,0,0,0
1612448804147,0.5994791666666667,0.5075,1151,609,3071,740,1920,1200,0,0,0,0,0,1,0,0,0
1612448804198,0.5994791666666667,0.5116666666666667,1151,614,3071,745,1920,1200,0,0,0,0,0,1,0,0,0
1612448804248,0.6005208333333333,0.5108333333333334,1153,613,3073,744,1920,1200,0,0,0,0,0,1,0,0,0
1612448804298,0.60625,0.49833333333333335,1164,598,3084,729,1920,1200,0,0,0,0,0,1,0,0,0
1612448804348,0.6109375,0.48833333333333334,1173,586,3093,717,1920,1200,0,0,0,0,0,1,0,0,0
1612448804399,0.6151041666666667,0.47833333333333333,1181,574,3101,705,1920,1200,0,0,0,0,0,1,0,0,0
1612448804449,0.6166666666666667,0.47333333333333333,1184,568,3104,699,1920,1200,0,0,0,0,0,1,0,0,0
1612448804499,0.6203125,0.44666666666666666,1191,536,3111,667,1920,1200,0,0,0,0,0,0,1,0,0
1612448804550,0.6234375,0.4033333333333333,1197,484,3117,615,1920,1200,0,0,0,0,0,0,1,0,0
1612448804600,0.6171875,0.30666666666666664,1185,368,3105,499,1920,1200,0,0,0,0,0,0,1,0,0
1612448804650,0.6130208333333333,0.2708333333333333,1177,325,3097,456,1920,1200,0,0,0,0,0,0,1,0,0
1612448804700,0.6109375,0.24583333333333332,1173,295,3093,426,1920,1200,0,0,0,0,0,0,1,0,0
1612448804751,0.6109375,0.23,1173,276,3093,407,1920,1200,0,0,0,0,0,0,1,0,0
1612448804801,0.6109375,0.225,1173,270,3093,401,1920,1200,0,0,0,0,0,0,1,0,0
1612448804901,0.6109375,0.225,1173,270,3093,401,1920,1200,0,0,0,0,0,0,1,0,0
1612448804952,0.5958333333333333,0.22833333333333333,1144,274,3064,405,1920,1200,0,0,0,0,0,0,1,0,0
1612448805003,0.5651041666666666,0.23166666666666666,1085,278,3005,409,1920,1200,0,0,0,0,0,0,1,0,0
1612448805053,0.5020833333333333,0.23166666666666666,964,278,2884,409,1920,1200,0,0,0,0,0,0,1,0,0
1612448805103,0.46041666666666664,0.23333333333333334,884,280,2804,411,1920,1200,0,0,0,0,0,0,1,0,0
1612448805154,0.44114583333333335,0.23333333333333334,847,280,2767,411,1920,1200,0,0,0,0,0,0,1,0,0
1612448805204,0.43333333333333335,0.23333333333333334,832,280,2752,411,1920,1200,0,0,0,0,0,0,1,0,0
1612448805254,0.4322916666666667,0.23333333333333334,830,280,2750,411,1920,1200,0,0,0,0,0,0,1,0,0
1612448805304,0.4322916666666667,0.23333333333333334,830,280,2750,411,1920,1200,0,0,0,0,0,0,1,0,0
1612448805355,0.4322916666666667,0.23333333333333334,830,280,2750,411,1920,1200,1,0,0,0,0,0,1,0,0
1612448805405,0.4322916666666667,0.23416666666666666,830,281,2750,412,1920,1200,0,0,0,0,0,0,1,0,0
1612448805455,0.4453125,0.24583333333333332,855,295,2775,426,1920,1200,0,0,0,0,0,0,1,0,0
1612448805505,0.4828125,0.2808333333333333,927,337,2847,468,1920,1200,0,0,0,0,0,0,1,0,0
1612448805556,0.5604166666666667,0.35,1076,420,2996,551,1920,1200,0,0,0,0,0,0,1,0,0
1612448805606,0.6239583333333333,0.415,1198,498,3118,629,1920,1200,0,0,0,0,0,0,1,0,0
1612448805656,0.6661458333333333,0.47833333333333333,1279,574,3199,705,1920,1200,0,0,0,1,0,0,0,0,0
1612448805707,0.6848958333333334,0.5016666666666667,1315,602,3235,733,1920,1200,0,0,0,1,0,0,0,0,0
1612448805757,0.6869791666666667,0.5025,1319,603,3239,734,1920,1200,0,0,0,1,0,0,0,0,0
1612448805807,0.7041666666666667,0.4925,1352,591,3272,722,1920,1200,0,0,0,1,0,0,0,0,0
1612448805908,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448805958,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806008,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806059,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,1,0,0,1,0,0,0,0,0
1612448806109,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806159,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806209,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806260,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806310,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806360,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806411,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806461,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806511,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806561,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806612,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806662,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806712,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806762,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806813,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806913,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448806963,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448807013,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448807064,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448807114,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448807164,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448807215,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448807265,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448807315,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448807366,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448807416,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448807466,0.7255208333333333,0.4825,1393,579,3313,710,1920,1200,0,0,0,1,0,0,0,0,0
1612448807517,0.7255208333333333,0.48333333333333334,1393,580,3313,711,1920,1200,0,0,0,1,0,0,0,0,0
1612448807567,0.7239583333333334,0.48833333333333334,1390,586,3310,717,1920,1200,0,0,0,1,0,0,0,0,0
1612448807617,0.7197916666666667,0.4975,1382,597,3302,728,1920,1200,0,0,0,1,0,0,0,0,0
1612448807668,0.696875,0.5416666666666666,1338,650,3258,781,1920,1200,0,0,0,1,0,0,0,0,0
1612448807718,0.6427083333333333,0.6458333333333334,1234,775,3154,906,1920,1200,0,0,0,0,1,0,0,0,0
1612448807768,0.6239583333333333,0.6841666666666667,1198,821,3118,952,1920,1200,0,0,0,1,0,0,0,0,0
1612448807819,0.60625,0.7433333333333333,1164,892,3084,1023,1920,1200,0,0,0,1,0,0,0,0,0
1612448807919,0.5802083333333333,0.8108333333333333,1114,973,3034,1104,1920,1200,0,0,0,0,0,0,0,1,0
1612448807970,0.5776041666666667,0.8208333333333333,1109,985,3029,1116,1920,1200,0,0,0,0,0,0,0,1,0
1612448808020,0.5765625,0.8266666666666667,1107,992,3027,1123,1920,1200,0,0,0,0,0,0,0,1,0
1612448808070,0.5755208333333334,0.83,1105,996,3025,1127,1920,1200,0,0,0,0,0,0,0,1,0
1612448808120,0.5755208333333334,0.8308333333333333,1105,997,3025,1128,1920,1200,0,0,0,0,0,0,0,1,0
1612448808171,0.5755208333333334,0.8308333333333333,1105,997,3025,1128,1920,1200,0,0,0,0,0,0,0,1,0
1612448808221,0.5697916666666667,0.8308333333333333,1094,997,3014,1128,1920,1200,0,0,0,0,0,0,0,1,0
1612448808271,0.5614583333333333,0.8275,1078,993,2998,1124,1920,1200,0,0,0,0,0,0,0,1,0
1612448808321,0.5583333333333333,0.8225,1072,987,2992,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448808372,0.5572916666666666,0.8225,1070,987,2990,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448808422,0.5572916666666666,0.8225,1070,987,2990,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448808472,0.5572916666666666,0.8225,1070,987,2990,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448808522,0.5572916666666666,0.8225,1070,987,2990,1118,1920,1200,1,0,0,0,0,0,0,1,0
1612448808573,0.5583333333333333,0.8225,1072,987,2992,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448808623,0.5598958333333334,0.8216666666666667,1075,986,2995,1117,1920,1200,0,0,0,0,0,0,0,1,0
1612448808673,0.5671875,0.8216666666666667,1089,986,3009,1117,1920,1200,0,0,0,0,0,0,0,1,0
1612448808723,0.5744791666666667,0.8216666666666667,1103,986,3023,1117,1920,1200,0,0,0,0,0,0,0,1,0
1612448808774,0.584375,0.8225,1122,987,3042,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448808824,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448808924,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448808975,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809025,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,1,0,0,0,0,0,0,1,0
1612448809075,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809126,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809176,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809226,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809276,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809327,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809377,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809427,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809477,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809528,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809578,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809628,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809679,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809729,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809779,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809829,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809930,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448809980,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448810031,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448810081,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448810131,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448810181,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448810232,0.5927083333333333,0.8225,1138,987,3058,1118,1920,1200,0,0,0,0,0,0,0,1,0
1612448810282,0.5927083333333333,0.8183333333333334,1138,982,3058,1113,1920,1200,0,0,0,0,0,0,0,1,0
1612448810332,0.5932291666666667,0.8041666666666667,1139,965,3059,1096,1920,1200,0,0,0,0,0,0,0,1,0
1612448810383,0.5932291666666667,0.8041666666666667,1139,965,3059,1096,1920,1200,0,0,0,0,0,0,0,1,0
1612448810433,0.5932291666666667,0.8041666666666667,1139,965,3059,1096,1920,1200,0,0,0,0,0,0,0,1,0
1612448810483,0.5932291666666667,0.8041666666666667,1139,965,3059,1096,1920,1200,0,0,0,0,0,0,0,1,0
1612448810534,0.5932291666666667,0.8041666666666667,1139,965,3059,1096,1920,1200,0,0,0,0,0,0,0,1,0
1612448810584,0.5932291666666667,0.8041666666666667,1139,965,3059,1096,1920,1200,0,0,0,0,0,0,0,1,0
1612448810634,0.5932291666666667,0.8041666666666667,1139,965,3059,1096,1920,1200,0,0,0,0,0,0,0,1,0
1612448810685,0.5932291666666667,0.8041666666666667,1139,965,3059,1096,1920,1200,0,0,0,0,0,0,0,1,0
1612448810735,0.5932291666666667,0.8041666666666667,1139,965,3059,1096,1920,1200,0,0,0,0,0,0,0,1,0
1612448810785,0.5932291666666667,0.8041666666666667,1139,965,3059,1096,1920,1200,0,0,0,0,0,0,0,1,0
1612448810836,0.5932291666666667,0.8041666666666667,1139,965,3059,1096,1920,1200,0,0,0,0,0,0,0,1,0
1612448810936,0.5953125,0.8041666666666667,1143,965,3063,1096,1920,1200,0,0,0,0,0,0,0,1,0
1612448810987,0.6354166666666666,0.7933333333333333,1220,952,3140,1083,1920,1200,0,0,0,0,0,0,0,1,0
1612448811037,0.7213541666666666,0.7416666666666667,1385,890,3305,1021,1920,1200,0,0,0,1,0,0,0,0,0
1612448811087,0.746875,0.7183333333333334,1434,862,3354,993,1920,1200,0,0,0,1,0,0,0,0,0
1612448811138,0.753125,0.7091666666666666,1446,851,3366,982,1920,1200,0,0,0,1,0,0,0,0,0
1612448811188,0.7557291666666667,0.705,1451,846,3371,977,1920,1200,0,0,0,1,0,0,0,0,0
1612448811238,0.7557291666666667,0.705,1451,846,3371,977,1920,1200,0,0,0,1,0,0,0,0,0
1612448811288,0.7557291666666667,0.705,1451,846,3371,977,1920,1200,0,0,0,1,0,0,0,0,0
1612448811339,0.7557291666666667,0.705,1451,846,3371,977,1920,1200,0,0,0,1,0,0,0,0,0
1612448811389,0.7557291666666667,0.705,1451,846,3371,977,1920,1200,0,0,0,1,0,0,0,0,0
1612448811439,0.7557291666666667,0.705,1451,846,3371,977,1920,1200,0,0,0,1,0,0,0,0,0
1612448811489,0.7557291666666667,0.705,1451,846,3371,977,1920,1200,0,0,0,1,0,0,0,0,0
1612448811540,0.7557291666666667,0.705,1451,846,3371,977,1920,1200,0,0,0,1,0,0,0,0,0
1612448811590,0.7557291666666667,0.705,1451,846,3371,977,1920,1200,1,0,0,1,0,0,0,0,0
1612448811640,0.7557291666666667,0.705,1451,846,3371,977,1920,1200,0,0,0,1,0,0,0,0,0
1612448811690,0.7557291666666667,0.6691666666666667,1451,803,3371,934,1920,1200,0,0,0,1,0,0,0,0,0
1612448811741,0.7557291666666667,0.5641666666666667,1451,677,3371,808,1920,1200,0,0,0,1,0,0,0,0,0
1612448811791,0.7640625,0.45916666666666667,1467,551,3387,682,1920,1200,0,0,0,1,0,0,0,0,0
1612448811841,0.7651041666666667,0.2891666666666667,1469,347,3389,478,1920,1200,0,0,0,1,0,0,0,0,0
1612448811942,0.7520833333333333,0.14416666666666667,1444,173,3364,304,1920,1200,0,0,0,1,0,0,0,0,0
1612448811992,0.7515625,0.1325,1443,159,3363,290,1920,1200,0,0,0,1,0,0,0,0,0
1612448812042,0.7510416666666667,0.1025,1442,123,3362,254,1920,1200,0,0,0,1,0,0,0,0,0
1612448812092,0.7510416666666667,0.08833333333333333,1442,106,3362,237,1920,1200,0,0,0,1,0,0,0,0,0
1612448812143,0.753125,0.060833333333333336,1446,73,3366,204,1920,1200,0,0,0,1,0,0,0,0,0
1612448812193,0.7557291666666667,0.043333333333333335,1451,52,3371,183,1920,1200,0,0,0,0,0,0,0,0,1
1612448812243,0.7572916666666667,0.03166666666666667,1454,38,3374,169,1920,1200,0,0,0,0,0,0,0,0,1
1612448812293,0.7604166666666666,0.015833333333333335,1460,19,3380,150,1920,1200,0,0,0,0,0,0,0,0,1
1612448812344,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448812394,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448812444,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448812494,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448812545,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448812595,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448812645,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448812695,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448812749,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,1,0,0,0,0,0,0,0,1
1612448812799,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448812849,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448812950,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448813000,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448813051,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448813101,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
1612448813151,0.7614583333333333,0.01,1462,12,3382,143,1920,1200,0,0,0,0,0,0,0,0,1
