timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448872931,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448872981,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873032,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873082,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873132,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873183,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873234,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873285,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873336,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873387,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873437,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873488,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873539,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873590,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873641,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873692,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873742,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873793,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873844,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873895,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873945,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448873996,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448874098,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448874148,0.355859375,0.5652777777777778,911,814,3287,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448874199,0.3546875,0.5645833333333333,908,813,3282,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448874249,0.35390625,0.5645833333333333,906,813,3280,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448874300,0.35390625,0.5645833333333333,906,813,3280,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448874351,0.35390625,0.5645833333333333,906,813,3280,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448874402,0.35390625,0.5645833333333333,906,813,3280,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448874453,0.35390625,0.5645833333333333,906,813,3280,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448874503,0.353515625,0.5638888888888889,905,812,3278,1323,2560,1440,0,0,0,0,0,0,0,1,0
1612448874554,0.353125,0.5638888888888889,904,812,3277,1322,2560,1440,0,0,0,0,0,0,0,1,0
1612448874604,0.353125,0.5638888888888889,904,812,3277,1322,2560,1440,0,0,0,0,0,0,0,1,0
1612448874655,0.3546875,0.5631944444444444,908,811,3282,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448874706,0.359375,0.5631944444444444,920,811,3300,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448874756,0.359765625,0.5631944444444444,921,811,3302,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448874807,0.35703125,0.5631944444444444,914,811,3292,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448874858,0.34765625,0.5631944444444444,890,811,3256,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448874908,0.346875,0.5631944444444444,888,811,3252,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448874959,0.346875,0.5631944444444444,888,811,3252,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448875010,0.346875,0.5631944444444444,888,811,3252,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448874098,0.356640625,0.5652777777777778,913,814,3290,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448874148,0.355859375,0.5652777777777778,911,814,3287,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448874199,0.3546875,0.5645833333333333,908,813,3282,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448874249,0.35390625,0.5645833333333333,906,813,3280,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448874300,0.35390625,0.5645833333333333,906,813,3280,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448874351,0.35390625,0.5645833333333333,906,813,3280,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448874402,0.35390625,0.5645833333333333,906,813,3280,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448874453,0.35390625,0.5645833333333333,906,813,3280,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448874503,0.353515625,0.5638888888888889,905,812,3278,1323,2560,1440,0,0,0,0,0,0,0,1,0
1612448874554,0.353125,0.5638888888888889,904,812,3277,1322,2560,1440,0,0,0,0,0,0,0,1,0
1612448874604,0.353125,0.5638888888888889,904,812,3277,1322,2560,1440,0,0,0,0,0,0,0,1,0
1612448874655,0.3546875,0.5631944444444444,908,811,3282,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448874706,0.359375,0.5631944444444444,920,811,3300,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448874756,0.359765625,0.5631944444444444,921,811,3302,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448874807,0.35703125,0.5631944444444444,914,811,3292,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448874858,0.34765625,0.5631944444444444,890,811,3256,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448874908,0.346875,0.5631944444444444,888,811,3252,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448874959,0.346875,0.5631944444444444,888,811,3252,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448875010,0.346875,0.5631944444444444,888,811,3252,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448875060,0.346875,0.5631944444444444,888,811,3252,1321,2560,1440,0,0,0,0,0,0,0,1,0
1612448876883,0.359375,0.5652777777777778,920,814,3301,1326,2560,1440,0,0,0,1,0,0,0,0,0
1612448876985,0.36171875,0.5659722222222222,926,815,3310,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612448877036,0.359375,0.5666666666666667,920,816,3301,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448877086,0.340625,0.5652777777777778,872,814,3229,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448877137,0.340625,0.5652777777777778,872,814,3229,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448878271,0.3671875,0.5763888888888888,940,830,3330,1350,2560,1440,0,0,0,1,0,0,0,0,0
1612448878383,0.365625,0.5756944444444444,936,829,3324,1348,2560,1440,0,0,0,0,0,0,0,1,0
1612448878433,0.365625,0.5756944444444444,936,829,3324,1348,2560,1440,0,0,0,0,0,0,0,1,0
1612448878484,0.365625,0.5756944444444444,936,829,3324,1348,2560,1440,0,0,0,0,0,0,0,1,0
1612448878534,0.365625,0.5756944444444444,936,829,3324,1348,2560,1440,0,0,0,0,0,0,0,1,0
1612448878585,0.3484375,0.5736111111111111,892,826,3259,1344,2560,1440,0,0,0,0,0,0,0,1,0
1612448878635,0.3484375,0.5736111111111111,892,826,3258,1343,2560,1440,0,0,0,0,0,0,0,1,0
1612448878686,0.348046875,0.5736111111111111,891,826,3257,1343,2560,1440,0,0,0,0,0,0,0,1,0
1612448882050,0.353125,0.5722222222222222,904,824,3276,1341,2560,1440,1,0,0,1,0,0,0,0,0
1612448882101,0.346875,0.5729166666666666,888,825,3252,1342,2560,1440,0,0,0,1,0,0,0,0,0
1612448882205,0.32578125,0.5694444444444444,834,820,3171,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448882255,0.325,0.5694444444444444,832,820,3168,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448882305,0.323828125,0.5694444444444444,829,820,3164,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448882356,0.323828125,0.5694444444444444,829,820,3164,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448882406,0.323828125,0.5694444444444444,829,820,3164,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448883750,0.36171875,0.5694444444444444,926,820,3310,1335,2560,1440,1,0,0,0,0,0,0,1,0
1612448883800,0.3609375,0.5694444444444444,924,820,3306,1335,2560,1440,0,0,0,1,0,0,0,0,0
1612448883918,0.3453125,0.5701388888888889,884,821,3247,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448883969,0.3453125,0.5701388888888889,884,821,3246,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448884019,0.3453125,0.5701388888888889,884,821,3246,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448884070,0.3453125,0.5701388888888889,884,821,3246,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448883750,0.36171875,0.5694444444444444,926,820,3310,1335,2560,1440,1,0,0,0,0,0,0,1,0
1612448883800,0.3609375,0.5694444444444444,924,820,3306,1335,2560,1440,0,0,0,1,0,0,0,0,0
1612448883918,0.3453125,0.5701388888888889,884,821,3247,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448883969,0.3453125,0.5701388888888889,884,821,3246,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448884019,0.3453125,0.5701388888888889,884,821,3246,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448884070,0.3453125,0.5701388888888889,884,821,3246,1336,2560,1440,0,0,0,0,0,0,0,1,0
1612448886200,0.341015625,0.56875,873,819,3230,1333,2560,1440,0,0,0,1,0,0,0,0,0
1612448886250,0.33125,0.56875,848,819,3192,1333,2560,1440,0,0,0,1,0,0,0,0,0
1612448886343,0.3296875,0.56875,844,819,3186,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448886393,0.3296875,0.56875,844,819,3186,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448886444,0.3296875,0.56875,844,819,3186,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448886494,0.3296875,0.56875,844,819,3186,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448888346,0.35234375,0.5694444444444444,902,820,3273,1334,2560,1440,1,0,0,1,0,0,0,0,0
1612448888396,0.34921875,0.5694444444444444,894,820,3262,1334,2560,1440,0,0,0,1,0,0,0,0,0
1612448888509,0.34296875,0.5694444444444444,878,820,3237,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448888559,0.33984375,0.5694444444444444,870,820,3225,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448888610,0.339453125,0.5694444444444444,869,820,3224,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448888660,0.339453125,0.5694444444444444,869,820,3224,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448893365,0.353515625,0.5715277777777777,905,823,3278,1339,2560,1440,1,0,0,0,0,0,0,1,0
1612448893415,0.353515625,0.5715277777777777,905,823,3278,1339,2560,1440,0,0,0,0,0,0,0,1,0
1612448893527,0.3515625,0.5722222222222222,900,824,3271,1340,2560,1440,0,0,0,0,0,0,0,1,0
1612448893578,0.3453125,0.5722222222222222,884,824,3247,1340,2560,1440,0,0,0,0,0,0,0,1,0
1612448893628,0.32109375,0.5708333333333333,822,822,3153,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448893679,0.316015625,0.5708333333333333,809,822,3134,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448893729,0.316015625,0.5708333333333333,809,822,3134,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448895173,0.357421875,0.5680555555555555,915,818,3293,1332,2560,1440,1,0,0,0,0,0,0,1,0
1612448895224,0.357421875,0.5680555555555555,915,818,3293,1332,2560,1440,0,0,0,0,0,0,0,1,0
1612448895346,0.35390625,0.56875,906,819,3280,1333,2560,1440,0,0,0,1,0,0,0,0,0
1612448895396,0.340625,0.56875,872,819,3229,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448895446,0.340625,0.56875,872,819,3228,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448895497,0.340625,0.56875,872,819,3228,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448900906,0.3578125,0.5645833333333333,916,813,3295,1324,2560,1440,1,0,0,0,0,0,0,1,0
1612448900956,0.3578125,0.5638888888888889,916,812,3295,1323,2560,1440,0,0,0,1,0,0,0,0,0
1612448901067,0.334375,0.4125,856,594,3205,995,2560,1440,0,0,0,0,0,1,0,0,0
1612448901117,0.3296875,0.3638888888888889,844,524,3186,891,2560,1440,0,0,0,0,0,1,0,0,0
1612448901168,0.3328125,0.3368055555555556,852,485,3198,832,2560,1440,0,0,0,0,0,1,0,0,0
1612448901219,0.334765625,0.3333333333333333,857,480,3206,825,2560,1440,0,0,0,0,0,1,0,0,0
1612448916796,0.58984375,0.004166666666666667,1510,6,4186,113,2560,1440,1,0,0,0,0,0,0,0,1
1612448916847,0.5515625,0.06666666666666667,1412,96,4039,249,2560,1440,0,0,0,1,0,0,0,0,0
1612448916897,0.50625,0.14444444444444443,1296,208,3865,417,2560,1440,0,0,0,1,0,0,0,0,0
1612448916947,0.459375,0.24166666666666667,1176,348,3685,627,2560,1440,0,0,0,1,0,0,0,0,0
1612448916998,0.39765625,0.35,1018,504,3447,861,2560,1440,0,0,0,0,0,1,0,0,0
1612448917048,0.360546875,0.42083333333333334,923,606,3305,1013,2560,1440,0,0,0,0,0,1,0,0,0
1612448917098,0.3359375,0.47638888888888886,860,686,3210,1134,2560,1440,0,0,0,0,1,0,0,0,0
1612448917148,0.3234375,0.5111111111111111,828,736,3162,1209,2560,1440,0,0,0,1,0,0,0,0,0
1612448917199,0.321484375,0.5291666666666667,823,762,3155,1247,2560,1440,0,0,0,1,0,0,0,0,0
1612448917250,0.320703125,0.5388888888888889,821,776,3152,1269,2560,1440,0,0,0,1,0,0,0,0,0
1612448917300,0.3203125,0.5479166666666667,820,789,3150,1288,2560,1440,0,0,0,0,0,0,0,1,0
1612448917351,0.32109375,0.5590277777777778,822,805,3154,1312,2560,1440,0,0,0,0,0,0,0,1,0
1612448917401,0.32421875,0.5708333333333333,830,822,3166,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448917452,0.325,0.5722222222222222,832,824,3168,1340,2560,1440,0,0,0,0,0,0,0,1,0
1612448917503,0.3234375,0.5736111111111111,828,826,3162,1343,2560,1440,0,0,0,0,0,0,0,1,0
1612448917554,0.31953125,0.5743055555555555,818,827,3147,1345,2560,1440,0,0,0,0,0,0,0,1,0
1612448917604,0.31796875,0.575,814,828,3142,1346,2560,1440,0,0,0,0,0,0,0,1,0
1612448917655,0.316796875,0.575,811,828,3137,1346,2560,1440,0,0,0,0,0,0,0,1,0
1612448917710,0.310546875,0.5722222222222222,795,824,3113,1341,2560,1440,0,0,0,0,0,0,0,1,0
1612448917761,0.30703125,0.5708333333333333,786,822,3099,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448917811,0.30625,0.5708333333333333,784,822,3097,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448917862,0.30625,0.5708333333333333,784,822,3097,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448917912,0.30625,0.5708333333333333,784,822,3097,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448921672,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448921723,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448921773,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448921824,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448921874,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448921925,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448921976,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922027,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922077,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922128,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922179,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922230,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922280,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922331,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922382,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922433,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922484,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922534,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922585,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922803,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922854,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922904,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448922955,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448923005,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448923056,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448923107,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448923157,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448923208,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448923258,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448923309,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448923360,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448923411,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448923462,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448923513,0.358203125,0.56875,917,819,3296,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448923563,0.353125,0.56875,904,819,3276,1333,2560,1440,0,0,0,0,0,0,0,1,0
1612448923614,0.3390625,0.5666666666666667,868,816,3222,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448923665,0.31953125,0.5659722222222222,818,815,3148,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612448923716,0.304296875,0.5666666666666667,779,816,3089,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448923767,0.298828125,0.5666666666666667,765,816,3068,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448923817,0.296875,0.5666666666666667,760,816,3060,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448923868,0.296875,0.5666666666666667,760,816,3060,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448923918,0.296875,0.5659722222222222,760,815,3061,1327,2560,1440,0,0,0,0,0,0,0,1,0
1612448923969,0.30234375,0.5652777777777778,774,814,3081,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448924020,0.30859375,0.5645833333333333,790,813,3105,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448924070,0.30859375,0.5645833333333333,790,813,3105,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448924121,0.30859375,0.5645833333333333,790,813,3105,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448924171,0.30859375,0.5645833333333333,790,813,3105,1324,2560,1440,0,0,0,0,0,0,0,1,0
1612448926584,0.35625,0.5652777777777778,912,814,3289,1325,2560,1440,1,0,0,0,0,0,0,1,0
1612448926634,0.35625,0.5652777777777778,912,814,3289,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448926756,0.35625,0.5652777777777778,912,814,3289,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448926806,0.35625,0.5652777777777778,912,814,3289,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448926857,0.35625,0.5652777777777778,912,814,3289,1325,2560,1440,0,0,0,0,0,0,0,1,0
1612448926907,0.351171875,0.5652777777777778,899,814,3269,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448926958,0.34375,0.5652777777777778,880,814,3241,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448927009,0.338671875,0.5652777777777778,867,814,3221,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448927059,0.3296875,0.5652777777777778,844,814,3187,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448927110,0.325,0.5652777777777778,832,814,3169,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448927160,0.32265625,0.5652777777777778,826,814,3159,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448927211,0.321875,0.5652777777777778,824,814,3156,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448927262,0.321875,0.5652777777777778,824,814,3156,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448927313,0.321875,0.5652777777777778,824,814,3156,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448927363,0.321875,0.5652777777777778,824,814,3156,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448927414,0.321875,0.5652777777777778,824,814,3156,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448927465,0.321875,0.5652777777777778,824,814,3156,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448927516,0.321875,0.5652777777777778,824,814,3156,1326,2560,1440,0,0,0,0,0,0,0,1,0
1612448927566,0.3171875,0.5666666666666667,812,816,3139,1328,2560,1440,0,0,0,0,0,0,0,1,0
1612448927617,0.3125,0.5666666666666667,800,816,3121,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448927668,0.31171875,0.5666666666666667,798,816,3117,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448927718,0.31171875,0.5666666666666667,798,816,3117,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448927769,0.31171875,0.5666666666666667,798,816,3117,1329,2560,1440,0,0,0,0,0,0,0,1,0
1612448927820,0.308203125,0.5673611111111111,789,817,3104,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448927870,0.30703125,0.5673611111111111,786,817,3100,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448927921,0.30625,0.5673611111111111,784,817,3097,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448927972,0.30625,0.5673611111111111,784,817,3097,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448928023,0.30625,0.5673611111111111,784,817,3097,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448928073,0.30625,0.5673611111111111,784,817,3097,1330,2560,1440,0,0,0,0,0,0,0,1,0
1612448933025,0.35625,0.5694444444444444,912,820,3288,1334,2560,1440,1,0,0,0,0,0,0,1,0
1612448933075,0.3484375,0.5694444444444444,892,820,3258,1334,2560,1440,0,0,0,1,0,0,0,0,0
1612448933195,0.33515625,0.5694444444444444,858,820,3207,1334,2560,1440,0,0,0,1,0,0,0,0,0
1612448933246,0.33046875,0.5694444444444444,846,820,3189,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448933296,0.3265625,0.5694444444444444,836,820,3175,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448933348,0.323046875,0.5694444444444444,827,820,3161,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448933398,0.322265625,0.5694444444444444,825,820,3158,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448933449,0.322265625,0.5694444444444444,825,820,3158,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448933500,0.322265625,0.5694444444444444,825,820,3158,1335,2560,1440,0,0,0,0,0,0,0,1,0
1612448935923,0.35546875,0.5694444444444444,910,820,3286,1334,2560,1440,1,0,0,0,0,0,0,1,0
1612448935975,0.346875,0.5694444444444444,888,820,3252,1334,2560,1440,0,0,0,1,0,0,0,0,0
1612448936085,0.333984375,0.5694444444444444,855,820,3203,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448936135,0.331640625,0.5694444444444444,849,820,3194,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448936186,0.32421875,0.5694444444444444,830,820,3166,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448936237,0.323828125,0.5694444444444444,829,820,3164,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448936287,0.323828125,0.5694444444444444,829,820,3164,1334,2560,1440,0,0,0,0,0,0,0,1,0
1612448938321,0.352734375,0.5701388888888889,903,821,3275,1336,2560,1440,1,0,0,1,0,0,0,0,0
1612448938371,0.34453125,0.5708333333333333,882,822,3244,1337,2560,1440,0,0,0,1,0,0,0,0,0
1612448938467,0.331640625,0.5708333333333333,849,822,3194,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448938518,0.33046875,0.5708333333333333,846,822,3189,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448938568,0.328515625,0.5708333333333333,841,822,3182,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448938618,0.3265625,0.5708333333333333,836,822,3175,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448938669,0.321484375,0.5708333333333333,823,822,3155,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448938720,0.318359375,0.5708333333333333,815,822,3143,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448938770,0.31796875,0.5708333333333333,814,822,3142,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448938821,0.31796875,0.5708333333333333,814,822,3142,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448940726,0.356640625,0.5701388888888889,913,821,3290,1336,2560,1440,1,0,0,1,0,0,0,0,0
1612448940777,0.34609375,0.5708333333333333,886,822,3249,1337,2560,1440,0,0,0,1,0,0,0,0,0
1612448940900,0.328125,0.5708333333333333,840,822,3181,1337,2560,1440,0,0,0,0,0,0,0,1,0
1612448940950,0.325390625,0.5708333333333333,833,822,3170,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448941001,0.323046875,0.5708333333333333,827,822,3161,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448941051,0.321484375,0.5708333333333333,823,822,3155,1338,2560,1440,0,0,0,0,0,0,0,1,0
1612448941101,0.319140625,0.5708333333333333,817,822,3146,1338,2560,1440,0,0,0,0,0,0,0,1,0
