timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:option,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448861850,0.42083333333333334,0.6391666666666667,808,767,808,841,1920,1200,0,0,0,0,0,1,0,0,0
1612448861910,0.4161458333333333,0.6325,799,759,799,833,1920,1200,0,0,0,0,0,1,0,0,0
1612448861961,0.4234375,0.7033333333333334,813,844,813,918,1920,1200,0,0,0,0,1,0,0,0,0
1612448862021,0.48385416666666664,0.8808333333333334,929,1057,929,1131,1920,1200,0,0,0,0,0,0,0,1,0
1612448862333,0.5171875,0.8875,993,1065,993,1139,1920,1200,1,0,0,0,0,0,0,1,0
1612448862398,0.5130208333333334,0.8841666666666667,985,1061,985,1135,1920,1200,0,0,0,0,0,0,0,1,0
1612448862471,0.5130208333333334,0.8841666666666667,985,1061,985,1135,1920,1200,0,0,0,0,0,0,0,1,0
1612448862537,0.4869791666666667,0.8916666666666667,935,1070,935,1144,1920,1200,0,0,0,0,0,0,0,1,0
1612448864817,0.3458333333333333,0.8875,664,1065,664,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448864872,0.3619791666666667,0.8591666666666666,695,1031,695,1105,1920,1200,0,0,0,0,0,0,0,1,0
1612448864927,0.39375,0.8091666666666667,756,971,756,1045,1920,1200,0,0,0,1,0,0,0,0,0
1612448864989,0.41822916666666665,0.7733333333333333,803,928,803,1002,1920,1200,0,0,0,1,0,0,0,0,0
1612448865043,0.4395833333333333,0.7133333333333334,844,856,844,930,1920,1200,0,0,0,1,0,0,0,0,0
1612448865096,0.4421875,0.695,849,834,849,908,1920,1200,0,0,0,0,1,0,0,0,0
1612448865154,0.4432291666666667,0.6833333333333333,851,820,851,894,1920,1200,0,0,0,0,1,0,0,0,0
1612448865209,0.44114583333333335,0.6758333333333333,847,811,847,885,1920,1200,0,0,0,0,1,0,0,0,0
1612448865260,0.4328125,0.6733333333333333,831,808,831,882,1920,1200,0,0,0,0,1,0,0,0,0
1612448865318,0.4239583333333333,0.6716666666666666,814,806,814,880,1920,1200,0,0,0,0,1,0,0,0,0
1612448865376,0.4192708333333333,0.67,805,804,805,878,1920,1200,0,0,0,0,1,0,0,0,0
1612448865427,0.4171875,0.6691666666666667,801,803,801,877,1920,1200,0,0,0,0,1,0,0,0,0
1612448865482,0.41510416666666666,0.6675,797,801,797,875,1920,1200,0,0,0,0,1,0,0,0,0
1612448865543,0.41458333333333336,0.6675,796,801,796,875,1920,1200,0,0,0,0,1,0,0,0,0
1612448865594,0.4192708333333333,0.6883333333333334,805,826,805,900,1920,1200,0,0,0,0,1,0,0,0,0
1612448865648,0.4552083333333333,0.75,874,900,874,974,1920,1200,0,0,0,1,0,0,0,0,0
1612448865708,0.5046875,0.7958333333333333,969,955,969,1029,1920,1200,0,0,0,1,0,0,0,0,0
1612448865814,0.5213541666666667,0.8075,1001,969,1001,1043,1920,1200,0,0,0,1,0,0,0,0,0
1612448865878,0.5213541666666667,0.8075,1001,969,1001,1043,1920,1200,0,0,0,1,0,0,0,0,0
1612448865928,0.5203125,0.8125,999,975,999,1049,1920,1200,0,0,0,1,0,0,0,0,0
1612448865994,0.5104166666666666,0.8333333333333334,980,1000,980,1074,1920,1200,0,0,0,1,0,0,0,0,0
1612448866051,0.5041666666666667,0.8775,968,1053,968,1127,1920,1200,0,0,0,0,0,0,0,1,0
1612448866111,0.5182291666666666,0.8991666666666667,995,1079,995,1153,1920,1200,0,0,0,0,0,0,0,1,0
1612448866171,0.5203125,0.9,999,1080,999,1154,1920,1200,0,0,0,0,0,0,0,1,0
1612448866232,0.5203125,0.9,999,1080,999,1154,1920,1200,0,0,0,0,0,0,0,1,0
1612448866291,0.5203125,0.9,999,1080,999,1154,1920,1200,0,0,0,0,0,0,0,1,0
1612448866345,0.515625,0.8916666666666667,990,1070,990,1144,1920,1200,0,0,0,0,0,0,0,1,0
1612448866398,0.5078125,0.8808333333333334,975,1057,975,1131,1920,1200,0,0,0,0,0,0,0,1,0
1612448866451,0.5072916666666667,0.88,974,1056,974,1130,1920,1200,0,0,0,0,0,0,0,1,0
1612448866516,0.5072916666666667,0.88,974,1056,974,1130,1920,1200,0,0,0,0,0,0,0,1,0
