timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448900320,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448900372,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448900422,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448900523,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448900574,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448900625,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448900675,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448900725,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448900776,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448900827,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448900877,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448900927,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448900978,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901029,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901081,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901131,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901183,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901234,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901284,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901336,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901387,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901438,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901540,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901591,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901641,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901692,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901744,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901795,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901845,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901896,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901947,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448901998,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902051,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902103,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902154,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902205,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902255,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902306,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902356,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902409,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902459,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902560,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902612,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902663,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902713,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902763,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902814,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902866,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902916,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448902967,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903019,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903070,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903120,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903171,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903222,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903274,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448903325,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903376,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903426,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903478,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903580,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903631,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903682,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903733,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448903783,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448903834,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448903885,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448903936,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448903987,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904037,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904088,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904139,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904191,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904241,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904293,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904347,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904399,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904449,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904501,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904603,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904653,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904705,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448904755,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448904806,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448904857,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448904908,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448904959,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905010,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905062,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905112,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905164,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905215,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905265,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905316,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905366,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905416,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905468,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905520,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448905621,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905672,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905724,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905775,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905825,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905878,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905930,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448905981,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448906033,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906083,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906135,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906184,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906236,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906286,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906338,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906388,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906439,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906497,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906548,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906651,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906702,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906752,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906802,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906855,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906906,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448906957,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448907007,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448907059,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448907109,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907160,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907211,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907262,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907312,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907363,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907415,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907466,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907517,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907620,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907670,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907721,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907773,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907825,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907876,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907926,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448907977,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908029,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908080,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908130,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908181,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908233,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908284,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,1,0,1,0,0,0,0
1612448908335,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908385,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908436,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908487,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908537,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908639,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908690,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908740,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908792,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908845,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908895,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908945,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448908996,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448909046,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448909098,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448909148,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448909199,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448909250,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448909301,0.42291666666666666,0.4722222222222222,812,510,2732,612,1920,1080,0,0,0,0,1,0,0,0,0
1612448909352,0.42552083333333335,0.47962962962962963,817,518,2737,620,1920,1080,0,0,0,0,1,0,0,0,0
1612448909403,0.4484375,0.5305555555555556,861,573,2781,675,1920,1080,0,0,0,0,1,0,0,0,0
1612448909454,0.45989583333333334,0.5907407407407408,883,638,2803,740,1920,1080,0,0,0,1,0,0,0,0,0
1612448909504,0.4671875,0.6287037037037037,897,679,2817,781,1920,1080,0,0,0,1,0,0,0,0,0
1612448909555,0.48072916666666665,0.6694444444444444,923,723,2843,825,1920,1080,0,0,0,1,0,0,0,0,0
1612448909656,0.5255208333333333,0.7768518518518519,1009,839,2929,941,1920,1080,0,0,0,1,0,0,0,0,0
1612448909707,0.5432291666666667,0.8111111111111111,1043,876,2963,978,1920,1080,0,0,0,0,0,0,0,1,0
1612448909759,0.5447916666666667,0.8231481481481482,1046,889,2966,991,1920,1080,0,0,0,0,0,0,0,1,0
1612448909809,0.5364583333333334,0.8333333333333334,1030,900,2950,1002,1920,1080,0,0,0,0,0,0,0,1,0
1612448909860,0.51875,0.8444444444444444,996,912,2916,1014,1920,1080,0,0,0,0,0,0,0,1,0
1612448909911,0.5083333333333333,0.8481481481481481,976,916,2896,1018,1920,1080,0,0,0,0,0,0,0,1,0
1612448909962,0.496875,0.8462962962962963,954,914,2874,1016,1920,1080,0,0,0,0,0,0,0,1,0
1612448910012,0.49375,0.8435185185185186,948,911,2868,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448910063,0.49375,0.8435185185185186,948,911,2868,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448910113,0.49375,0.8435185185185186,948,911,2868,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448910163,0.49375,0.8435185185185186,948,911,2868,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448910214,0.49375,0.8435185185185186,948,911,2868,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448910266,0.49375,0.8435185185185186,948,911,2868,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448910316,0.49375,0.8435185185185186,948,911,2868,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448910368,0.49375,0.8435185185185186,948,911,2868,1013,1920,1080,0,0,0,0,0,0,0,1,0
1612448925352,0.49375,0.7833333333333333,948,846,2868,948,1920,1080,0,0,0,1,0,0,0,0,0
1612448925404,0.48541666666666666,0.6777777777777778,932,732,2852,834,1920,1080,0,0,0,1,0,0,0,0,0
1612448925455,0.47239583333333335,0.6416666666666667,907,693,2827,795,1920,1080,0,0,0,1,0,0,0,0,0
1612448925506,0.46822916666666664,0.6324074074074074,899,683,2819,785,1920,1080,0,0,0,1,0,0,0,0,0
1612448925557,0.4625,0.6194444444444445,888,669,2808,771,1920,1080,0,0,0,1,0,0,0,0,0
1612448925608,0.4546875,0.6018518518518519,873,650,2793,752,1920,1080,0,0,0,1,0,0,0,0,0
1612448925658,0.44895833333333335,0.5879629629629629,862,635,2782,737,1920,1080,0,0,0,1,0,0,0,0,0
1612448925709,0.446875,0.5814814814814815,858,628,2778,730,1920,1080,0,0,0,1,0,0,0,0,0
1612448925760,0.44583333333333336,0.5638888888888889,856,609,2776,711,1920,1080,0,0,0,1,0,0,0,0,0
1612448925811,0.44375,0.5314814814814814,852,574,2772,676,1920,1080,0,0,0,0,1,0,0,0,0
1612448925862,0.4401041666666667,0.487962962962963,845,527,2765,629,1920,1080,0,0,0,0,1,0,0,0,0
1612448925965,0.4348958333333333,0.4444444444444444,835,480,2755,582,1920,1080,0,0,0,0,0,1,0,0,0
1612448926015,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926066,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926122,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926173,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926224,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926275,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,1,0,0,0,0,1,0,0,0
1612448926327,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926378,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926428,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926478,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926530,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926580,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926630,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926681,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926732,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926782,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926834,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926885,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448926988,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927040,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927092,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927142,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927193,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927244,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927295,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927347,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927401,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,1,0,0,1,0,0,0
1612448927452,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927503,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927553,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927605,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927656,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927706,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927757,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927807,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927858,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,0,0,0,1,0,0,0
1612448927909,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,1,0,0,1,0,0,0
1612448928011,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,1,0,0,1,0,0,0
1612448928062,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,1,0,0,1,0,0,0
1612448928113,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,1,0,0,1,0,0,0
1612448928167,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,1,0,0,1,0,0,0
1612448928218,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,1,0,0,1,0,0,0
1612448928270,0.4348958333333333,0.44351851851851853,835,479,2755,581,1920,1080,0,0,1,0,0,1,0,0,0
