timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:navbar-bottom
1612448732632,0.5546875,0.43583333333333335,1065,523,2985,654,1920,1200,0,0,0,0,0,1,0
1612448732682,0.553125,0.4375,1062,525,2982,656,1920,1200,0,0,0,0,0,1,0
1612448732733,0.5526041666666667,0.4375,1061,525,2981,656,1920,1200,0,0,0,0,0,1,0
1612448732783,0.5526041666666667,0.4375,1061,525,2981,656,1920,1200,0,0,1,0,0,1,0
1612448732833,0.5515625,0.4375,1059,525,2979,656,1920,1200,0,0,0,0,0,1,0
1612448732883,0.5510416666666667,0.43833333333333335,1058,526,2978,657,1920,1200,0,0,0,0,0,1,0
1612448732934,0.55,0.43833333333333335,1056,526,2976,657,1920,1200,0,0,0,0,0,1,0
1612448732984,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733034,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,1,0,0,1,0
1612448733084,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733135,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733185,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733235,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733335,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733386,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733436,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733486,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733537,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733587,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733637,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733688,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733738,0.5494791666666666,0.43833333333333335,1055,526,2975,657,1920,1200,0,0,0,0,0,1,0
1612448733788,0.5395833333333333,0.44666666666666666,1036,536,2956,667,1920,1200,0,0,0,0,0,1,0
1612448733839,0.5302083333333333,0.4533333333333333,1018,544,2938,675,1920,1200,0,0,0,0,1,0,0
1612448733889,0.5276041666666667,0.45416666666666666,1013,545,2933,676,1920,1200,0,0,0,0,1,0,0
1612448733939,0.5276041666666667,0.45416666666666666,1013,545,2933,676,1920,1200,0,0,0,0,1,0,0
1612448733990,0.5276041666666667,0.45416666666666666,1013,545,2933,676,1920,1200,0,0,0,0,1,0,0
1612448734040,0.5276041666666667,0.45416666666666666,1013,545,2933,676,1920,1200,0,0,0,0,1,0,0
1612448734090,0.5276041666666667,0.45416666666666666,1013,545,2933,676,1920,1200,0,0,0,0,1,0,0
1612448734141,0.5265625,0.4533333333333333,1011,544,2931,675,1920,1200,0,0,0,0,1,0,0
1612448734191,0.5265625,0.45166666666666666,1011,542,2931,673,1920,1200,0,0,0,0,1,0,0
1612448734241,0.525,0.4483333333333333,1008,538,2928,669,1920,1200,0,0,0,0,0,1,0
1612448734342,0.525,0.4475,1008,537,2928,668,1920,1200,0,0,0,0,0,1,0
1612448734392,0.525,0.4475,1008,537,2928,668,1920,1200,0,0,0,0,0,1,0
1612448734443,0.525,0.4475,1008,537,2928,668,1920,1200,0,0,0,0,0,1,0
1612448734493,0.525,0.4475,1008,537,2928,668,1920,1200,0,0,0,0,0,1,0
1612448734543,0.525,0.4475,1008,537,2928,668,1920,1200,0,0,0,0,0,1,0
1612448734594,0.525,0.4475,1008,537,2928,668,1920,1200,0,0,0,0,0,1,0
1612448734644,0.525,0.4475,1008,537,2928,668,1920,1200,0,0,0,0,0,1,0
1612448734694,0.525,0.4475,1008,537,2928,668,1920,1200,0,0,0,0,0,1,0
1612448734745,0.525,0.4475,1008,537,2928,668,1920,1200,0,0,0,0,0,1,0
1612448734795,0.525,0.4475,1008,537,2928,668,1920,1200,0,0,0,0,0,1,0
1612448734845,0.525,0.4475,1008,537,2928,668,1920,1200,0,0,0,0,0,1,0
1612448734896,0.525,0.4475,1008,537,2928,668,1920,1200,0,0,0,0,0,1,0
1612448734946,0.525,0.4475,1008,537,2928,668,1920,1200,0,0,0,0,0,1,0
1612448734996,0.5244791666666667,0.4475,1007,537,2927,668,1920,1200,0,0,0,0,0,1,0
1612448735046,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448735097,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448735147,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448735197,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448735248,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448735348,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448735398,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448735449,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448735499,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448735549,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448735600,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448735650,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448735701,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448735752,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448735804,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448735854,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448735905,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448735956,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736006,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736057,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736108,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736158,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736209,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736260,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736360,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736411,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736461,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736512,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736562,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736612,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736662,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736713,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736763,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736814,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736864,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736914,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448736964,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737016,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737067,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737117,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737169,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737219,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737269,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737370,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737420,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737470,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737520,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737571,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737621,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737671,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737722,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737772,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737822,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737872,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737925,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448737975,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448738025,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448738076,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448738126,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448738177,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448738227,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448738277,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448738378,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448738428,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448738478,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,1,0,0,1,0
1612448738529,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448738579,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448738629,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448738679,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448738729,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448738780,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448738830,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448738880,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448738930,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448738981,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739031,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739081,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739131,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739182,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739232,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739282,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739383,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739433,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739483,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739534,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739584,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739634,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739684,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739735,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739785,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739835,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739886,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739936,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448739986,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448740037,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448740087,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448740137,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448740188,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448740238,0.5239583333333333,0.4475,1006,537,2926,668,1920,1200,0,0,0,0,0,1,0
1612448740288,0.5223958333333333,0.4558333333333333,1003,547,2923,678,1920,1200,0,0,0,0,1,0,0
1612448740389,0.5166666666666667,0.49166666666666664,992,590,2912,721,1920,1200,0,0,0,0,1,0,0
1612448740439,0.5145833333333333,0.505,988,606,2908,737,1920,1200,0,0,0,0,1,0,0
1612448740489,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448740540,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448740590,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448740641,0.5140625,0.5075,987,609,2907,740,1920,1200,1,0,0,0,1,0,0
1612448740691,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448740741,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448740792,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448740842,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448740892,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448740943,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448740993,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448741044,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448741094,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448741144,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448741195,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448741245,0.5140625,0.5075,987,609,2907,740,1920,1200,0,0,0,0,1,0,0
1612448741295,0.515625,0.5058333333333334,990,607,2910,738,1920,1200,0,0,0,0,1,0,0
1612448741396,0.521875,0.4791666666666667,1002,575,2922,706,1920,1200,0,0,0,0,1,0,0
1612448741446,0.521875,0.4725,1002,567,2922,698,1920,1200,0,0,0,0,1,0,0
1612448741496,0.521875,0.4725,1002,567,2922,698,1920,1200,0,0,0,0,1,0,0
1612448741546,0.5182291666666666,0.4725,995,567,2915,698,1920,1200,0,0,0,0,1,0,0
1612448741596,0.5078125,0.4766666666666667,975,572,2895,703,1920,1200,0,0,0,0,1,0,0
1612448741647,0.48802083333333335,0.49916666666666665,937,599,2857,730,1920,1200,0,0,0,0,1,0,0
1612448741697,0.4635416666666667,0.5358333333333334,890,643,2810,774,1920,1200,0,0,0,1,0,0,0
1612448741747,0.45364583333333336,0.5408333333333334,871,649,2791,780,1920,1200,0,0,0,1,0,0,0
1612448741797,0.4395833333333333,0.5375,844,645,2764,776,1920,1200,0,0,0,1,0,0,0
1612448741847,0.40208333333333335,0.485,772,582,2692,713,1920,1200,0,0,0,0,1,0,0
1612448741898,0.36875,0.3983333333333333,708,478,2628,609,1920,1200,0,0,0,0,1,0,0
1612448741948,0.35208333333333336,0.3358333333333333,676,403,2596,534,1920,1200,0,0,0,1,0,0,0
1612448741998,0.3546875,0.31083333333333335,681,373,2601,504,1920,1200,0,0,0,1,0,0,0
1612448742048,0.3609375,0.2941666666666667,693,353,2613,484,1920,1200,0,0,0,1,0,0,0
1612448742099,0.37916666666666665,0.2841666666666667,728,341,2648,472,1920,1200,0,0,0,1,0,0,0
1612448742149,0.3848958333333333,0.2816666666666667,739,338,2659,469,1920,1200,0,0,0,1,0,0,0
1612448742199,0.3875,0.2816666666666667,744,338,2664,469,1920,1200,0,0,0,1,0,0,0
1612448742249,0.41822916666666665,0.2891666666666667,803,347,2723,478,1920,1200,0,0,0,1,0,0,0
1612448742300,0.45260416666666664,0.30083333333333334,869,361,2789,492,1920,1200,0,0,0,1,0,0,0
1612448742400,0.48854166666666665,0.3225,938,387,2858,518,1920,1200,0,0,0,1,0,0,0
1612448742450,0.4890625,0.32416666666666666,939,389,2859,520,1920,1200,0,0,0,1,0,0,0
1612448742501,0.4890625,0.32666666666666666,939,392,2859,523,1920,1200,0,0,0,1,0,0,0
1612448742551,0.48854166666666665,0.3275,938,393,2858,524,1920,1200,0,0,0,1,0,0,0
1612448742601,0.48854166666666665,0.3275,938,393,2858,524,1920,1200,0,0,0,1,0,0,0
1612448742651,0.48854166666666665,0.3275,938,393,2858,524,1920,1200,0,0,0,1,0,0,0
1612448742702,0.475,0.32916666666666666,912,395,2832,526,1920,1200,0,0,0,1,0,0,0
1612448742752,0.4661458333333333,0.32916666666666666,895,395,2815,526,1920,1200,0,0,0,1,0,0,0
1612448742802,0.4640625,0.32916666666666666,891,395,2811,526,1920,1200,0,0,0,1,0,0,0
1612448742852,0.4635416666666667,0.32916666666666666,890,395,2810,526,1920,1200,0,0,0,1,0,0,0
1612448742903,0.4635416666666667,0.32916666666666666,890,395,2810,526,1920,1200,0,0,0,1,0,0,0
1612448742953,0.46510416666666665,0.32916666666666666,893,395,2813,526,1920,1200,0,0,0,1,0,0,0
1612448743003,0.4869791666666667,0.33,935,396,2855,527,1920,1200,0,0,0,1,0,0,0
1612448743054,0.5057291666666667,0.33,971,396,2891,527,1920,1200,0,0,0,1,0,0,0
1612448743104,0.5171875,0.33,993,396,2913,527,1920,1200,0,0,0,1,0,0,0
1612448743154,0.5239583333333333,0.3308333333333333,1006,397,2926,528,1920,1200,0,0,0,1,0,0,0
1612448743204,0.525,0.3308333333333333,1008,397,2928,528,1920,1200,0,0,0,1,0,0,0
1612448743255,0.5270833333333333,0.3308333333333333,1012,397,2932,528,1920,1200,0,0,0,1,0,0,0
1612448743305,0.5270833333333333,0.3308333333333333,1012,397,2932,528,1920,1200,0,0,0,1,0,0,0
1612448743405,0.5296875,0.3308333333333333,1017,397,2937,528,1920,1200,0,0,0,1,0,0,0
1612448743456,0.5296875,0.3308333333333333,1017,397,2937,528,1920,1200,0,0,0,1,0,0,0
1612448743506,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448743556,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448743607,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448743657,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448743707,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448743758,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448743808,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448743858,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448743909,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448743959,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448744009,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,1,0,0,1,0,0,0
1612448744060,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448744110,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448744160,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448744210,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448744261,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448744311,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448744412,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448744462,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448744512,0.5307291666666667,0.3308333333333333,1019,397,2939,528,1920,1200,0,0,0,1,0,0,0
1612448744563,0.5427083333333333,0.33166666666666667,1042,398,2962,529,1920,1200,0,0,0,1,0,0,0
1612448744613,0.5963541666666666,0.33166666666666667,1145,398,3065,529,1920,1200,0,0,0,1,0,0,0
1612448744663,0.6609375,0.33666666666666667,1269,404,3189,535,1920,1200,0,0,0,1,0,0,0
1612448744713,0.7015625,0.3375,1347,405,3267,536,1920,1200,0,0,0,1,0,0,0
1612448744764,0.7052083333333333,0.3375,1354,405,3274,536,1920,1200,0,0,0,1,0,0,0
1612448744814,0.7057291666666666,0.3375,1355,405,3275,536,1920,1200,0,0,0,1,0,0,0
1612448744864,0.7057291666666666,0.3375,1355,405,3275,536,1920,1200,0,0,0,1,0,0,0
1612448744914,0.7057291666666666,0.3375,1355,405,3275,536,1920,1200,0,0,0,1,0,0,0
1612448744965,0.7057291666666666,0.3375,1355,405,3275,536,1920,1200,1,0,0,1,0,0,0
1612448745015,0.7057291666666666,0.3375,1355,405,3275,536,1920,1200,0,0,0,1,0,0,0
1612448745065,0.7057291666666666,0.3375,1355,405,3275,536,1920,1200,0,0,0,1,0,0,0
1612448745115,0.7057291666666666,0.3375,1355,405,3275,536,1920,1200,0,0,0,1,0,0,0
1612448745166,0.7057291666666666,0.3375,1355,405,3275,536,1920,1200,0,0,0,1,0,0,0
1612448745216,0.7057291666666666,0.3375,1355,405,3275,536,1920,1200,0,0,0,1,0,0,0
1612448745266,0.7057291666666666,0.3375,1355,405,3275,536,1920,1200,0,0,0,1,0,0,0
1612448745316,0.7036458333333333,0.345,1351,414,3271,545,1920,1200,0,0,0,1,0,0,0
1612448745417,0.6869791666666667,0.43916666666666665,1319,527,3239,658,1920,1200,0,0,0,1,0,0,0
1612448745467,0.6869791666666667,0.5183333333333333,1319,622,3239,753,1920,1200,0,0,0,1,0,0,0
1612448745517,0.6953125,0.5908333333333333,1335,709,3255,840,1920,1200,0,0,0,1,0,0,0
1612448745567,0.6953125,0.6008333333333333,1335,721,3255,852,1920,1200,0,0,0,1,0,0,0
1612448745618,0.6942708333333333,0.6133333333333333,1333,736,3253,867,1920,1200,0,0,0,1,0,0,0
1612448745668,0.6890625,0.6233333333333333,1323,748,3243,879,1920,1200,0,0,0,1,0,0,0
1612448745718,0.6635416666666667,0.645,1274,774,3194,905,1920,1200,0,0,0,1,0,0,0
1612448745768,0.6135416666666667,0.6833333333333333,1178,820,3098,951,1920,1200,0,0,0,1,0,0,0
1612448745819,0.5796875,0.7116666666666667,1113,854,3033,985,1920,1200,0,0,0,1,0,0,0
1612448745869,0.5630208333333333,0.7333333333333333,1081,880,3001,1011,1920,1200,0,0,0,1,0,0,0
1612448745919,0.5421875,0.7683333333333333,1041,922,2961,1053,1920,1200,0,0,0,1,0,0,0
1612448745969,0.534375,0.7833333333333333,1026,940,2946,1071,1920,1200,0,0,0,1,0,0,0
1612448746020,0.5317708333333333,0.7975,1021,957,2941,1088,1920,1200,0,0,0,0,0,0,1
1612448746070,0.5317708333333333,0.8033333333333333,1021,964,2941,1095,1920,1200,0,0,0,0,0,0,1
1612448746120,0.5453125,0.8133333333333334,1047,976,2967,1107,1920,1200,0,0,0,0,0,0,1
1612448746170,0.5776041666666667,0.8133333333333334,1109,976,3029,1107,1920,1200,0,0,0,0,0,0,1
1612448746220,0.5854166666666667,0.8141666666666667,1124,977,3044,1108,1920,1200,0,0,0,0,0,0,1
1612448746271,0.5864583333333333,0.8191666666666667,1126,983,3046,1114,1920,1200,0,0,0,0,0,0,1
1612448746321,0.5869791666666667,0.8233333333333334,1127,988,3047,1119,1920,1200,0,0,0,0,0,0,1
1612448746421,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
1612448746472,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
1612448746522,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
1612448746573,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
1612448746623,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
1612448746673,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
1612448746724,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
1612448746774,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
1612448746824,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
1612448746875,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
1612448746925,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
1612448746975,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
1612448747026,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
1612448747076,0.5875,0.8266666666666667,1128,992,3048,1123,1920,1200,0,0,0,0,0,0,1
