timestamp,data.clientX_norm,data.clientY_norm,data.clientX,data.clientY,data.screenX,data.screenY,data.screenWidth,data.screenHeight,data.isClicking,data.isDblClicking,data.isTyping,data.currentMouseElement_element:background,data.currentMouseElement_element:item,data.currentMouseElement_element:item:answer,data.currentMouseElement_element:item:text,data.currentMouseElement_element:navbar-bottom,data.currentMouseElement_element:navbar-top
1612448798099,0.9677083333333333,0.025833333333333333,1858,31,1858,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798159,0.9677083333333333,0.025833333333333333,1858,31,1858,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798219,0.9645833333333333,0.025833333333333333,1852,31,1852,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798269,0.9619791666666667,0.025833333333333333,1847,31,1847,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798327,0.9588541666666667,0.025833333333333333,1841,31,1841,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798388,0.9489583333333333,0.025833333333333333,1822,31,1822,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798448,0.9390625,0.025833333333333333,1803,31,1803,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798503,0.9354166666666667,0.025833333333333333,1796,31,1796,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798568,0.9328125,0.025833333333333333,1791,31,1791,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798734,0.9260416666666667,0.025833333333333333,1778,31,1778,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798788,0.9244791666666666,0.025833333333333333,1775,31,1775,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798840,0.9213541666666667,0.025833333333333333,1769,31,1769,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798902,0.9182291666666667,0.025833333333333333,1763,31,1763,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448798954,0.9130208333333333,0.025,1753,30,1753,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448799008,0.9052083333333333,0.024166666666666666,1738,29,1738,103,1920,1200,0,0,0,0,0,0,0,0,1
1612448799068,0.9,0.023333333333333334,1728,28,1728,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448799128,0.8973958333333333,0.023333333333333334,1723,28,1723,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448799189,0.8973958333333333,0.023333333333333334,1723,28,1723,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448799250,0.8973958333333333,0.023333333333333334,1723,28,1723,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448799302,0.8942708333333333,0.023333333333333334,1717,28,1717,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448799357,0.8869791666666667,0.025,1703,30,1703,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448799417,0.8796875,0.025833333333333333,1689,31,1689,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448799470,0.871875,0.025833333333333333,1674,31,1674,105,1920,1200,0,0,0,0,0,0,0,0,1
1612448799523,0.8640625,0.025,1659,30,1659,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448799582,0.8588541666666667,0.025,1649,30,1649,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448799689,0.8572916666666667,0.025,1646,30,1646,104,1920,1200,0,0,0,0,0,0,0,0,1
1612448801624,0.7479166666666667,0.2991666666666667,1436,359,1436,433,1920,1200,1,0,0,1,0,0,0,0,0
1612448801682,0.8223958333333333,0.21333333333333335,1579,256,1579,330,1920,1200,0,0,0,1,0,0,0,0,0
1612448801739,0.8364583333333333,0.18333333333333332,1606,220,1606,294,1920,1200,0,0,0,1,0,0,0,0,0
1612448801789,0.8390625,0.16833333333333333,1611,202,1611,276,1920,1200,0,0,0,1,0,0,0,0,0
1612448801849,0.8421875,0.15416666666666667,1617,185,1617,259,1920,1200,0,0,0,1,0,0,0,0,0
1612448801905,0.8411458333333334,0.15166666666666667,1615,182,1615,256,1920,1200,0,0,0,1,0,0,0,0,0
1612448801955,0.8401041666666667,0.14916666666666667,1613,179,1613,253,1920,1200,0,0,0,1,0,0,0,0,0
1612448802014,0.8395833333333333,0.145,1612,174,1612,248,1920,1200,0,0,0,1,0,0,0,0,0
1612448802072,0.865625,0.11416666666666667,1662,137,1662,211,1920,1200,0,0,0,1,0,0,0,0,0
1612448802122,0.9,0.0775,1728,93,1728,167,1920,1200,0,0,0,1,0,0,0,0,0
1612448802182,0.9125,0.065,1752,78,1752,152,1920,1200,0,0,0,1,0,0,0,0,0
1612448802238,0.9421875,0.04,1809,48,1809,122,1920,1200,0,0,0,0,0,0,0,0,1
1612448802290,0.9630208333333333,0.0275,1849,33,1849,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448802349,0.9708333333333333,0.023333333333333334,1864,28,1864,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448802409,0.9723958333333333,0.023333333333333334,1867,28,1867,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448802471,0.9723958333333333,0.023333333333333334,1867,28,1867,102,1920,1200,0,0,0,0,0,0,0,0,1
1612448802523,0.9713541666666666,0.02666666666666667,1865,32,1865,106,1920,1200,0,0,0,0,0,0,0,0,1
1612448802575,0.9703125,0.0275,1863,33,1863,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448802629,0.9703125,0.0275,1863,33,1863,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448802681,0.9703125,0.0275,1863,33,1863,107,1920,1200,0,0,0,0,0,0,0,0,1
1612448806417,0.5953125,0.46166666666666667,1143,554,1143,628,1920,1200,0,0,0,0,0,1,0,0,0
1612448806479,0.5838541666666667,0.46,1121,552,1121,626,1920,1200,0,0,0,0,0,1,0,0,0
1612448806537,0.5729166666666666,0.46,1100,552,1100,626,1920,1200,0,0,0,0,0,1,0,0,0
1612448806592,0.553125,0.46166666666666667,1062,554,1062,628,1920,1200,0,0,0,0,0,1,0,0,0
1612448806643,0.540625,0.4625,1038,555,1038,629,1920,1200,0,0,0,0,0,1,0,0,0
1612448806703,0.5145833333333333,0.4658333333333333,988,559,988,633,1920,1200,0,0,0,0,0,1,0,0,0
1612448806761,0.4786458333333333,0.47,919,564,919,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448806822,0.4625,0.48,888,576,888,650,1920,1200,0,0,0,0,0,1,0,0,0
1612448806875,0.41302083333333334,0.6133333333333333,793,736,793,810,1920,1200,0,0,0,1,0,0,0,0,0
1612448806927,0.3828125,0.7441666666666666,735,893,735,967,1920,1200,0,0,0,1,0,0,0,0,0
1612448806990,0.39375,0.7983333333333333,756,958,756,1032,1920,1200,0,0,0,1,0,0,0,0,0
1612448807043,0.4114583333333333,0.8191666666666667,790,983,790,1057,1920,1200,0,0,0,1,0,0,0,0,0
1612448807098,0.4375,0.8325,840,999,840,1073,1920,1200,0,0,0,1,0,0,0,0,0
1612448807158,0.4640625,0.8433333333333334,891,1012,891,1086,1920,1200,0,0,0,1,0,0,0,0,0
1612448807210,0.4661458333333333,0.8475,895,1017,895,1091,1920,1200,0,0,0,1,0,0,0,0,0
1612448807264,0.4661458333333333,0.8658333333333333,895,1039,895,1113,1920,1200,0,0,0,0,0,0,0,1,0
1612448807324,0.4635416666666667,0.8833333333333333,890,1060,890,1134,1920,1200,0,0,0,0,0,0,0,1,0
1612448807377,0.46145833333333336,0.8925,886,1071,886,1145,1920,1200,0,0,0,0,0,0,0,1,0
1612448807431,0.46041666666666664,0.8941666666666667,884,1073,884,1147,1920,1200,0,0,0,0,0,0,0,1,0
1612448807491,0.46041666666666664,0.8941666666666667,884,1073,884,1147,1920,1200,0,0,0,0,0,0,0,1,0
1612448838590,0.4765625,0.8866666666666667,915,1064,915,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448838649,0.4765625,0.8866666666666667,915,1064,915,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448838711,0.4765625,0.8866666666666667,915,1064,915,1138,1920,1200,0,0,0,0,0,0,0,1,0
1612448838770,0.4765625,0.8883333333333333,915,1066,915,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448838831,0.47604166666666664,0.8883333333333333,914,1066,914,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448838885,0.47604166666666664,0.8891666666666667,914,1067,914,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612448838936,0.475,0.8891666666666667,912,1067,912,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612448838998,0.47239583333333335,0.89,907,1068,907,1142,1920,1200,0,0,0,0,0,0,0,1,0
1612448839059,0.46979166666666666,0.8908333333333334,902,1069,902,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448839119,0.46927083333333336,0.8908333333333334,901,1069,901,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448839170,0.4671875,0.8908333333333334,897,1069,897,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448839226,0.4661458333333333,0.8908333333333334,895,1069,895,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448839286,0.46458333333333335,0.8908333333333334,892,1069,892,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448839347,0.46458333333333335,0.8908333333333334,892,1069,892,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448839408,0.46458333333333335,0.8908333333333334,892,1069,892,1143,1920,1200,0,0,0,0,0,0,0,1,0
1612448839470,0.4640625,0.8891666666666667,891,1067,891,1141,1920,1200,0,0,0,0,0,0,0,1,0
1612448839530,0.4640625,0.8883333333333333,891,1066,891,1140,1920,1200,0,0,0,0,0,0,0,1,0
1612448839587,0.4640625,0.8875,891,1065,891,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448839638,0.4640625,0.8875,891,1065,891,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448839697,0.4640625,0.8875,891,1065,891,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448839758,0.4640625,0.8875,891,1065,891,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448839818,0.4640625,0.8875,891,1065,891,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448839870,0.4625,0.8875,888,1065,888,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448839923,0.4625,0.8875,888,1065,888,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448869409,0.4765625,0.8875,915,1065,915,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448869469,0.4765625,0.8875,915,1065,915,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448869530,0.4765625,0.8875,915,1065,915,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448869590,0.4765625,0.8875,915,1065,915,1139,1920,1200,0,0,0,0,0,0,0,1,0
1612448869664,0.4765625,0.885,915,1062,915,1136,1920,1200,0,0,0,0,0,0,0,1,0
1612448869723,0.48125,0.8641666666666666,924,1037,924,1111,1920,1200,0,0,0,0,0,0,0,1,0
1612448869780,0.4864583333333333,0.79,934,948,934,1022,1920,1200,0,0,0,1,0,0,0,0,0
1612448869844,0.4739583333333333,0.7416666666666667,910,890,910,964,1920,1200,0,0,0,1,0,0,0,0,0
1612448869948,0.43125,0.7133333333333334,828,856,828,930,1920,1200,0,0,0,1,0,0,0,0,0
1612448870008,0.428125,0.7116666666666667,822,854,822,928,1920,1200,0,0,0,1,0,0,0,0,0
1612448870063,0.42916666666666664,0.6933333333333334,824,832,824,906,1920,1200,0,0,0,1,0,0,0,0,0
1612448870116,0.4317708333333333,0.6141666666666666,829,737,829,811,1920,1200,0,0,0,1,0,0,0,0,0
1612448870172,0.4317708333333333,0.56,829,672,829,746,1920,1200,0,0,0,1,0,0,0,0,0
1612448870230,0.42864583333333334,0.53,823,636,823,710,1920,1200,0,0,0,0,1,0,0,0,0
1612448870294,0.428125,0.5291666666666667,822,635,822,709,1920,1200,0,0,0,0,1,0,0,0,0
1612448870346,0.4276041666666667,0.5233333333333333,821,628,821,702,1920,1200,0,0,0,0,1,0,0,0,0
1612448870396,0.42604166666666665,0.5041666666666667,818,605,818,679,1920,1200,0,0,0,0,1,0,0,0,0
1612448870460,0.4244791666666667,0.48833333333333334,815,586,815,660,1920,1200,0,0,0,0,1,0,0,0,0
1612448870512,0.4234375,0.47833333333333333,813,574,813,648,1920,1200,0,0,0,0,0,1,0,0,0
1612448870565,0.4234375,0.47333333333333333,813,568,813,642,1920,1200,0,0,0,0,0,1,0,0,0
1612448870625,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448870684,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448870745,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448870804,0.42291666666666666,0.47,812,564,812,638,1920,1200,1,0,0,0,0,1,0,0,0
1612448870925,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448870984,0.42291666666666666,0.47,812,564,812,638,1920,1200,1,1,0,0,0,1,0,0,0
1612448871045,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871106,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871166,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871226,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871287,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871347,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871407,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871468,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871530,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871590,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871650,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871710,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871770,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871829,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448871949,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872008,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872069,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872128,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872189,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872248,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872308,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872369,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872430,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872490,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872550,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872610,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872680,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872730,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872790,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872850,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448872970,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873030,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873089,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873150,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873209,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873269,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873329,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873389,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873449,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873509,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873568,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873630,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873688,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873750,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873809,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873868,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448873987,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448874048,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448874108,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448874167,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448874227,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448874287,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448874347,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,1,0,0,1,0,0,0
1612448874406,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,1,0,0,1,0,0,0
1612448874467,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448874527,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448874588,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,1,0,0,1,0,0,0
1612448874647,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448874706,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448874768,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,1,0,0,1,0,0,0
1612448874828,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448874888,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,1,0,0,1,0,0,0
1612448875010,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448875068,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448875128,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448875188,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448875247,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448875308,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448875369,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448875428,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448875490,0.42291666666666666,0.47,812,564,812,638,1920,1200,0,0,0,0,0,1,0,0,0
1612448875549,0.43072916666666666,0.49583333333333335,827,595,827,669,1920,1200,0,0,0,0,1,0,0,0,0
1612448875601,0.45208333333333334,0.56,868,672,868,746,1920,1200,0,0,0,1,0,0,0,0,0
1612448875652,0.4609375,0.5966666666666667,885,716,885,790,1920,1200,0,0,0,1,0,0,0,0,0
1612448875714,0.46197916666666666,0.6325,887,759,887,833,1920,1200,0,0,0,1,0,0,0,0,0
1612448875769,0.46197916666666666,0.7308333333333333,887,877,887,951,1920,1200,0,0,0,1,0,0,0,0,0
1612448875827,0.4635416666666667,0.8016666666666666,890,962,890,1036,1920,1200,0,0,0,1,0,0,0,0,0
1612448875880,0.46770833333333334,0.8091666666666667,898,971,898,1045,1920,1200,0,0,0,1,0,0,0,0,0
1612448875936,0.4890625,0.8458333333333333,939,1015,939,1089,1920,1200,0,0,0,1,0,0,0,0,0
1612448876051,0.49114583333333334,0.8558333333333333,943,1027,943,1101,1920,1200,0,0,0,0,0,0,0,1,0
1612448876118,0.490625,0.8675,942,1041,942,1115,1920,1200,0,0,0,0,0,0,0,1,0
1612448876169,0.490625,0.8733333333333333,942,1048,942,1122,1920,1200,0,0,0,0,0,0,0,1,0
1612448876225,0.490625,0.8766666666666667,942,1052,942,1126,1920,1200,0,0,0,0,0,0,0,1,0
1612448876287,0.49114583333333334,0.8766666666666667,943,1052,943,1126,1920,1200,0,0,0,0,0,0,0,1,0
1612448877246,0.47604166666666664,0.8816666666666667,914,1058,914,1132,1920,1200,0,0,0,0,0,0,0,1,0
1612448877317,0.4817708333333333,0.89,925,1068,925,1142,1920,1200,0,0,0,1,0,0,0,0,0
1612448877437,0.5739583333333333,0.89,1102,1068,1102,1142,1920,1200,1,0,0,0,0,0,0,1,0
1612448877500,0.5677083333333334,0.8391666666666666,1090,1007,1090,1081,1920,1200,0,0,0,1,0,0,0,0,0
1612448877552,0.5442708333333334,0.7941666666666667,1045,953,1045,1027,1920,1200,0,0,0,1,0,0,0,0,0
1612448877603,0.5385416666666667,0.7858333333333334,1034,943,1034,1017,1920,1200,0,0,0,1,0,0,0,0,0
1612448877665,0.534375,0.7808333333333334,1026,937,1026,1011,1920,1200,0,0,0,1,0,0,0,0,0
1612448877719,0.521875,0.765,1002,918,1002,992,1920,1200,0,0,0,1,0,0,0,0,0
1612448877770,0.5078125,0.7441666666666666,975,893,975,967,1920,1200,0,0,0,1,0,0,0,0,0
1612448877821,0.4817708333333333,0.6791666666666667,925,815,925,889,1920,1200,0,0,0,1,0,0,0,0,0
1612448877877,0.459375,0.615,882,738,882,812,1920,1200,0,0,0,1,0,0,0,0,0
1612448877935,0.4479166666666667,0.5775,860,693,860,767,1920,1200,0,0,0,1,0,0,0,0,0
1612448877995,0.43854166666666666,0.5325,842,639,842,713,1920,1200,0,0,0,0,1,0,0,0,0
1612448878104,0.42864583333333334,0.485,823,582,823,656,1920,1200,0,0,0,0,1,0,0,0,0
1612448878161,0.42604166666666665,0.475,818,570,818,644,1920,1200,0,0,0,0,0,1,0,0,0
1612448878219,0.4244791666666667,0.4666666666666667,815,560,815,634,1920,1200,0,0,0,0,0,1,0,0,0
1612448878269,0.4239583333333333,0.465,814,558,814,632,1920,1200,0,0,0,0,0,1,0,0,0
1612448878327,0.4239583333333333,0.465,814,558,814,632,1920,1200,0,0,0,0,0,1,0,0,0
1612448878386,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448878447,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448878506,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,1,0,0,0,0,1,0,0,0
1612448878566,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448878627,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448878687,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,1,1,0,0,0,1,0,0,0
1612448878748,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448878810,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448878869,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448878928,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448878989,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879050,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879110,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879172,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879229,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879289,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879350,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879409,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879470,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879528,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879588,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879649,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879708,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879768,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879829,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879888,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448879948,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448880009,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448880129,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448880188,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448880249,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448880310,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448880371,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448880433,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448880493,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448880553,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448880613,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,0,0,0,1,0,0,0
1612448880672,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,1,0,0,1,0,0,0
1612448880732,0.4239583333333333,0.46416666666666667,814,557,814,631,1920,1200,0,0,1,0,0,1,0,0,0
